3956.148, 0.98707, 1.00000
3956.149, 0.98707, 1.00000
3956.150, 0.98707, 1.00000
3956.151, 0.98707, 1.00000
3956.152, 0.98707, 1.00000
3956.153, 0.98707, 1.00000
3956.154, 0.98707, 1.00000
3956.155, 0.98707, 1.00000
3956.156, 0.98707, 1.00000
3956.157, 0.98707, 1.00000
3956.158, 0.98707, 1.00000
3956.159, 0.98707, 1.00000
3956.160, 0.98707, 1.00000
3956.161, 0.98708, 1.00000
3956.162, 0.98708, 1.00000
3956.163, 0.98708, 1.00000
3956.164, 0.98708, 1.00000
3956.165, 0.98708, 1.00000
3956.166, 0.98708, 1.00000
3956.167, 0.98708, 1.00000
3956.168, 0.98708, 1.00000
3956.169, 0.98709, 1.00000
3956.170, 0.98709, 1.00000
3956.171, 0.98709, 1.00000
3956.172, 0.98709, 1.00000
3956.173, 0.98709, 1.00000
3956.174, 0.98710, 1.00000
3956.175, 0.98710, 1.00000
3956.176, 0.98710, 1.00000
3956.177, 0.98710, 1.00000
3956.178, 0.98710, 1.00000
3956.179, 0.98711, 1.00000
3956.180, 0.98711, 1.00000
3956.181, 0.98711, 1.00000
3956.182, 0.98711, 1.00000
3956.183, 0.98712, 1.00000
3956.184, 0.98712, 1.00000
3956.185, 0.98712, 1.00000
3956.186, 0.98713, 1.00000
3956.187, 0.98713, 1.00000
3956.188, 0.98713, 1.00000
3956.189, 0.98713, 1.00000
3956.190, 0.98714, 1.00000
3956.191, 0.98714, 1.00000
3956.192, 0.98714, 1.00000
3956.193, 0.98715, 1.00000
3956.194, 0.98715, 1.00000
3956.195, 0.98716, 1.00000
3956.196, 0.98716, 1.00000
3956.197, 0.98716, 1.00000
3956.198, 0.98717, 1.00000
3956.199, 0.98717, 1.00000
3956.200, 0.98717, 1.00000
3956.201, 0.98718, 1.00000
3956.202, 0.98718, 1.00000
3956.203, 0.98719, 1.00000
3956.204, 0.98719, 1.00000
3956.205, 0.98720, 1.00000
3956.206, 0.98720, 1.00000
3956.207, 0.98720, 1.00000
3956.208, 0.98721, 1.00000
3956.209, 0.98721, 1.00000
3956.210, 0.98722, 1.00000
3956.211, 0.98722, 1.00000
3956.212, 0.98723, 1.00000
3956.213, 0.98723, 1.00000
3956.214, 0.98724, 1.00000
3956.215, 0.98724, 1.00000
3956.216, 0.98725, 1.00000
3956.217, 0.98725, 1.00000
3956.218, 0.98726, 1.00000
3956.219, 0.98726, 1.00000
3956.220, 0.98727, 1.00000
3956.221, 0.98727, 1.00000
3956.222, 0.98728, 1.00000
3956.223, 0.98729, 1.00000
3956.224, 0.98729, 1.00000
3956.225, 0.98730, 1.00000
3956.226, 0.98730, 1.00000
3956.227, 0.98731, 1.00000
3956.228, 0.98731, 1.00000
3956.229, 0.98732, 1.00000
3956.230, 0.98733, 1.00000
3956.231, 0.98733, 1.00000
3956.232, 0.98734, 1.00000
3956.233, 0.98734, 1.00000
3956.234, 0.98735, 1.00000
3956.235, 0.98736, 1.00000
3956.236, 0.98736, 1.00000
3956.237, 0.98737, 1.00000
3956.238, 0.98738, 1.00000
3956.239, 0.98738, 1.00000
3956.240, 0.98739, 1.00000
3956.241, 0.98739, 1.00000
3956.242, 0.98740, 1.00000
3956.243, 0.98741, 1.00000
3956.244, 0.98741, 1.00000
3956.245, 0.98742, 1.00000
3956.246, 0.98743, 1.00000
3956.247, 0.98743, 1.00000
3956.248, 0.98744, 1.00000
3956.249, 0.98745, 1.00000
3956.250, 0.98745, 1.00000
3956.251, 0.98746, 1.00000
3956.252, 0.98747, 1.00000
3956.253, 0.98748, 1.00000
3956.254, 0.98748, 1.00000
3956.255, 0.98749, 1.00000
3956.256, 0.98750, 1.00000
3956.257, 0.98750, 1.00000
3956.258, 0.98751, 1.00000
3956.259, 0.98752, 1.00000
3956.260, 0.98753, 1.00000
3956.261, 0.98753, 1.00000
3956.262, 0.98754, 1.00000
3956.263, 0.98755, 1.00000
3956.264, 0.98755, 1.00000
3956.265, 0.98756, 1.00000
3956.266, 0.98757, 1.00000
3956.267, 0.98758, 1.00000
3956.268, 0.98758, 1.00000
3956.269, 0.98759, 1.00000
3956.270, 0.98760, 1.00000
3956.271, 0.98761, 1.00000
3956.272, 0.98761, 1.00000
3956.273, 0.98762, 1.00000
3956.274, 0.98763, 1.00000
3956.275, 0.98764, 1.00000
3956.276, 0.98764, 1.00000
3956.277, 0.98765, 1.00000
3956.278, 0.98766, 1.00000
3956.279, 0.98767, 1.00000
3956.280, 0.98768, 1.00000
3956.281, 0.98768, 1.00000
3956.282, 0.98769, 1.00000
3956.283, 0.98770, 1.00000
3956.284, 0.98771, 1.00000
3956.285, 0.98771, 1.00000
3956.286, 0.98772, 1.00000
3956.287, 0.98773, 1.00000
3956.288, 0.98774, 1.00000
3956.289, 0.98774, 1.00000
3956.290, 0.98775, 1.00000
3956.291, 0.98776, 1.00000
3956.292, 0.98777, 1.00000
3956.293, 0.98778, 1.00000
3956.294, 0.98778, 1.00000
3956.295, 0.98779, 1.00000
3956.296, 0.98780, 1.00000
3956.297, 0.98781, 1.00000
3956.298, 0.98781, 1.00000
3956.299, 0.98782, 1.00000
3956.300, 0.98783, 1.00000
3956.301, 0.98784, 1.00000
3956.302, 0.98784, 1.00000
3956.303, 0.98785, 1.00000
3956.304, 0.98786, 1.00000
3956.305, 0.98787, 1.00000
3956.306, 0.98787, 1.00000
3956.307, 0.98788, 1.00000
3956.308, 0.98789, 1.00000
3956.309, 0.98790, 1.00000
3956.310, 0.98791, 1.00000
3956.311, 0.98791, 1.00000
3956.312, 0.98792, 1.00000
3956.313, 0.98793, 1.00000
3956.314, 0.98794, 1.00000
3956.315, 0.98794, 1.00000
3956.316, 0.98795, 1.00000
3956.317, 0.98796, 1.00000
3956.318, 0.98796, 1.00000
3956.319, 0.98797, 1.00000
3956.320, 0.98798, 1.00000
3956.321, 0.98799, 1.00000
3956.322, 0.98799, 1.00000
3956.323, 0.98800, 1.00000
3956.324, 0.98801, 1.00000
3956.325, 0.98802, 1.00000
3956.326, 0.98802, 1.00000
3956.327, 0.98803, 1.00000
3956.328, 0.98804, 1.00000
3956.329, 0.98804, 1.00000
3956.330, 0.98805, 1.00000
3956.331, 0.98806, 1.00000
3956.332, 0.98807, 1.00000
3956.333, 0.98807, 1.00000
3956.334, 0.98808, 1.00000
3956.335, 0.98809, 1.00000
3956.336, 0.98809, 1.00000
3956.337, 0.98810, 1.00000
3956.338, 0.98811, 1.00000
3956.339, 0.98811, 1.00000
3956.340, 0.98812, 1.00000
3956.341, 0.98813, 1.00000
3956.342, 0.98813, 1.00000
3956.343, 0.98814, 1.00000
3956.344, 0.98815, 1.00000
3956.345, 0.98815, 1.00000
3956.346, 0.98816, 1.00000
3956.347, 0.98817, 1.00000
3956.348, 0.98817, 1.00000
3956.349, 0.98818, 1.00000
3956.350, 0.98819, 1.00000
3956.351, 0.98819, 1.00000
3956.352, 0.98820, 1.00000
3956.353, 0.98820, 1.00000
3956.354, 0.98821, 1.00000
3956.355, 0.98822, 1.00000
3956.356, 0.98822, 1.00000
3956.357, 0.98823, 1.00000
3956.358, 0.98823, 1.00000
3956.359, 0.98824, 1.00000
3956.360, 0.98825, 1.00000
3956.361, 0.98825, 1.00000
3956.362, 0.98826, 1.00000
3956.363, 0.98826, 1.00000
3956.364, 0.98827, 1.00000
3956.365, 0.98828, 1.00000
3956.366, 0.98828, 1.00000
3956.367, 0.98829, 1.00000
3956.368, 0.98829, 1.00000
3956.369, 0.98830, 1.00000
3956.370, 0.98830, 1.00000
3956.371, 0.98831, 1.00000
3956.372, 0.98831, 1.00000
3956.373, 0.98832, 1.00000
3956.374, 0.98832, 1.00000
3956.375, 0.98833, 1.00000
3956.376, 0.98833, 1.00000
3956.377, 0.98834, 1.00000
3956.378, 0.98834, 1.00000
3956.379, 0.98835, 1.00000
3956.380, 0.98835, 1.00000
3956.381, 0.98836, 1.00000
3956.382, 0.98836, 1.00000
3956.383, 0.98837, 1.00000
3956.384, 0.98837, 1.00000
3956.385, 0.98838, 1.00000
3956.386, 0.98838, 1.00000
3956.387, 0.98839, 1.00000
3956.388, 0.98839, 1.00000
3956.389, 0.98839, 1.00000
3956.390, 0.98840, 1.00000
3956.391, 0.98840, 1.00000
3956.392, 0.98841, 1.00000
3956.393, 0.98841, 1.00000
3956.394, 0.98841, 1.00000
3956.395, 0.98842, 1.00000
3956.396, 0.98842, 1.00000
3956.397, 0.98843, 1.00000
3956.398, 0.98843, 1.00000
3956.399, 0.98843, 1.00000
3956.400, 0.98844, 1.00000
3956.401, 0.98844, 1.00000
3956.402, 0.98844, 1.00000
3956.403, 0.98845, 1.00000
3956.404, 0.98845, 1.00000
3956.405, 0.98845, 1.00000
3956.406, 0.98845, 1.00000
3956.407, 0.98846, 1.00000
3956.408, 0.98846, 1.00000
3956.409, 0.98846, 1.00000
3956.410, 0.98846, 1.00000
3956.411, 0.98847, 1.00000
3956.412, 0.98847, 1.00000
3956.413, 0.98847, 1.00000
3956.414, 0.98847, 1.00000
3956.415, 0.98847, 1.00000
3956.416, 0.98847, 1.00000
3956.417, 0.98847, 1.00000
3956.418, 0.98848, 1.00000
3956.419, 0.98848, 1.00000
3956.420, 0.98848, 1.00000
3956.421, 0.98848, 1.00000
3956.422, 0.98848, 1.00000
3956.423, 0.98848, 1.00000
3956.424, 0.98848, 1.00000
3956.425, 0.98848, 1.00000
3956.426, 0.98848, 1.00000
3956.427, 0.98847, 1.00000
3956.428, 0.98847, 1.00000
3956.429, 0.98847, 1.00000
3956.430, 0.98847, 1.00000
3956.431, 0.98847, 1.00000
3956.432, 0.98847, 1.00000
3956.433, 0.98846, 1.00000
3956.434, 0.98846, 1.00000
3956.435, 0.98846, 1.00000
3956.436, 0.98845, 1.00000
3956.437, 0.98845, 1.00000
3956.438, 0.98844, 1.00000
3956.439, 0.98844, 1.00000
3956.440, 0.98844, 1.00000
3956.441, 0.98843, 1.00000
3956.442, 0.98842, 1.00000
3956.443, 0.98842, 1.00000
3956.444, 0.98841, 1.00000
3956.445, 0.98840, 1.00000
3956.446, 0.98840, 1.00000
3956.447, 0.98839, 1.00000
3956.448, 0.98838, 1.00000
3956.449, 0.98837, 1.00000
3956.450, 0.98836, 1.00000
3956.451, 0.98835, 1.00000
3956.452, 0.98834, 1.00000
3956.453, 0.98833, 1.00000
3956.454, 0.98832, 1.00000
3956.455, 0.98831, 1.00000
3956.456, 0.98830, 1.00000
3956.457, 0.98828, 1.00000
3956.458, 0.98827, 1.00000
3956.459, 0.98826, 1.00000
3956.460, 0.98824, 1.00000
3956.461, 0.98823, 1.00000
3956.462, 0.98821, 1.00000
3956.463, 0.98819, 1.00000
3956.464, 0.98818, 1.00000
3956.465, 0.98816, 1.00000
3956.466, 0.98814, 1.00000
3956.467, 0.98812, 1.00000
3956.468, 0.98810, 1.00000
3956.469, 0.98808, 1.00000
3956.470, 0.98806, 1.00000
3956.471, 0.98804, 1.00000
3956.472, 0.98802, 1.00000
3956.473, 0.98799, 1.00000
3956.474, 0.98797, 1.00000
3956.475, 0.98795, 1.00000
3956.476, 0.98792, 1.00000
3956.477, 0.98789, 1.00000
3956.478, 0.98787, 1.00000
3956.479, 0.98784, 1.00000
3956.480, 0.98781, 1.00000
3956.481, 0.98778, 1.00000
3956.482, 0.98775, 1.00000
3956.483, 0.98772, 1.00000
3956.484, 0.98769, 1.00000
3956.485, 0.98766, 1.00000
