2652.417, 0.98793, 1.00000
2652.418, 0.98793, 1.00000
2652.419, 0.98793, 1.00000
2652.420, 0.98793, 1.00000
2652.421, 0.98793, 1.00000
2652.422, 0.98793, 1.00000
2652.423, 0.98793, 1.00000
2652.424, 0.98793, 1.00000
2652.425, 0.98793, 1.00000
2652.426, 0.98793, 1.00000
2652.427, 0.98793, 1.00000
2652.428, 0.98793, 1.00000
2652.429, 0.98794, 1.00000
2652.430, 0.98794, 1.00000
2652.431, 0.98794, 1.00000
2652.432, 0.98794, 1.00000
2652.433, 0.98794, 1.00000
2652.434, 0.98794, 1.00000
2652.435, 0.98794, 1.00000
2652.436, 0.98794, 1.00000
2652.437, 0.98794, 1.00000
2652.438, 0.98795, 1.00000
2652.439, 0.98795, 1.00000
2652.440, 0.98795, 1.00000
2652.441, 0.98795, 1.00000
2652.442, 0.98795, 1.00000
2652.443, 0.98795, 1.00000
2652.444, 0.98795, 1.00000
2652.445, 0.98796, 1.00000
2652.446, 0.98796, 1.00000
2652.447, 0.98796, 1.00000
2652.448, 0.98796, 1.00000
2652.449, 0.98796, 1.00000
2652.450, 0.98797, 1.00000
2652.451, 0.98797, 1.00000
2652.452, 0.98797, 1.00000
2652.453, 0.98797, 1.00000
2652.454, 0.98798, 1.00000
2652.455, 0.98798, 1.00000
2652.456, 0.98798, 1.00000
2652.457, 0.98798, 1.00000
2652.458, 0.98799, 1.00000
2652.459, 0.98799, 1.00000
2652.460, 0.98799, 1.00000
2652.461, 0.98799, 1.00000
2652.462, 0.98800, 1.00000
2652.463, 0.98800, 1.00000
2652.464, 0.98800, 1.00000
2652.465, 0.98801, 1.00000
2652.466, 0.98801, 1.00000
2652.467, 0.98801, 1.00000
2652.468, 0.98802, 1.00000
2652.469, 0.98802, 1.00000
2652.470, 0.98802, 1.00000
2652.471, 0.98803, 1.00000
2652.472, 0.98803, 1.00000
2652.473, 0.98803, 1.00000
2652.474, 0.98804, 1.00000
2652.475, 0.98804, 1.00000
2652.476, 0.98804, 1.00000
2652.477, 0.98805, 1.00000
2652.478, 0.98805, 1.00000
2652.479, 0.98806, 1.00000
2652.480, 0.98806, 1.00000
2652.481, 0.98806, 1.00000
2652.482, 0.98807, 1.00000
2652.483, 0.98807, 1.00000
2652.484, 0.98808, 1.00000
2652.485, 0.98808, 1.00000
2652.486, 0.98808, 1.00000
2652.487, 0.98809, 1.00000
2652.488, 0.98809, 1.00000
2652.489, 0.98810, 1.00000
2652.490, 0.98810, 1.00000
2652.491, 0.98811, 1.00000
2652.492, 0.98811, 1.00000
2652.493, 0.98812, 1.00000
2652.494, 0.98812, 1.00000
2652.495, 0.98813, 1.00000
2652.496, 0.98813, 1.00000
2652.497, 0.98814, 1.00000
2652.498, 0.98814, 1.00000
2652.499, 0.98815, 1.00000
2652.500, 0.98815, 1.00000
2652.501, 0.98816, 1.00000
2652.502, 0.98816, 1.00000
2652.503, 0.98817, 1.00000
2652.504, 0.98817, 1.00000
2652.505, 0.98818, 1.00000
2652.506, 0.98818, 1.00000
2652.507, 0.98819, 1.00000
2652.508, 0.98820, 1.00000
2652.509, 0.98820, 1.00000
2652.510, 0.98821, 1.00000
2652.511, 0.98821, 1.00000
2652.512, 0.98822, 1.00000
2652.513, 0.98823, 1.00000
2652.514, 0.98823, 1.00000
2652.515, 0.98824, 1.00000
2652.516, 0.98824, 1.00000
2652.517, 0.98825, 1.00000
2652.518, 0.98826, 1.00000
2652.519, 0.98826, 1.00000
2652.520, 0.98827, 1.00000
2652.521, 0.98827, 1.00000
2652.522, 0.98828, 1.00000
2652.523, 0.98829, 1.00000
2652.524, 0.98829, 1.00000
2652.525, 0.98830, 1.00000
2652.526, 0.98831, 1.00000
2652.527, 0.98831, 1.00000
2652.528, 0.98832, 1.00000
2652.529, 0.98833, 1.00000
2652.530, 0.98833, 1.00000
2652.531, 0.98834, 1.00000
2652.532, 0.98835, 1.00000
2652.533, 0.98835, 1.00000
2652.534, 0.98836, 1.00000
2652.535, 0.98837, 1.00000
2652.536, 0.98838, 1.00000
2652.537, 0.98838, 1.00000
2652.538, 0.98839, 1.00000
2652.539, 0.98840, 1.00000
2652.540, 0.98840, 1.00000
2652.541, 0.98841, 1.00000
2652.542, 0.98842, 1.00000
2652.543, 0.98843, 1.00000
2652.544, 0.98843, 1.00000
2652.545, 0.98844, 1.00000
2652.546, 0.98845, 1.00000
2652.547, 0.98846, 1.00000
2652.548, 0.98846, 1.00000
2652.549, 0.98847, 1.00000
2652.550, 0.98848, 1.00000
2652.551, 0.98849, 1.00000
2652.552, 0.98849, 1.00000
2652.553, 0.98850, 1.00000
2652.554, 0.98851, 1.00000
2652.555, 0.98852, 1.00000
2652.556, 0.98852, 1.00000
2652.557, 0.98853, 1.00000
2652.558, 0.98854, 1.00000
2652.559, 0.98855, 1.00000
2652.560, 0.98856, 1.00000
2652.561, 0.98856, 1.00000
2652.562, 0.98857, 1.00000
2652.563, 0.98858, 1.00000
2652.564, 0.98859, 1.00000
2652.565, 0.98859, 1.00000
2652.566, 0.98860, 1.00000
2652.567, 0.98861, 1.00000
2652.568, 0.98862, 1.00000
2652.569, 0.98863, 1.00000
2652.570, 0.98863, 1.00000
2652.571, 0.98864, 1.00000
2652.572, 0.98865, 1.00000
2652.573, 0.98866, 1.00000
2652.574, 0.98867, 1.00000
2652.575, 0.98868, 1.00000
2652.576, 0.98868, 1.00000
2652.577, 0.98869, 1.00000
2652.578, 0.98870, 1.00000
2652.579, 0.98871, 1.00000
2652.580, 0.98872, 1.00000
2652.581, 0.98872, 1.00000
2652.582, 0.98873, 1.00000
2652.583, 0.98874, 1.00000
2652.584, 0.98875, 1.00000
2652.585, 0.98876, 1.00000
2652.586, 0.98876, 1.00000
2652.587, 0.98877, 1.00000
2652.588, 0.98878, 1.00000
2652.589, 0.98879, 1.00000
2652.590, 0.98880, 1.00000
2652.591, 0.98881, 1.00000
2652.592, 0.98881, 1.00000
2652.593, 0.98882, 1.00000
2652.594, 0.98883, 1.00000
2652.595, 0.98884, 1.00000
2652.596, 0.98885, 1.00000
2652.597, 0.98885, 1.00000
2652.598, 0.98886, 1.00000
2652.599, 0.98887, 1.00000
2652.600, 0.98888, 1.00000
2652.601, 0.98889, 1.00000
2652.602, 0.98889, 1.00000
2652.603, 0.98890, 1.00000
2652.604, 0.98891, 1.00000
2652.605, 0.98892, 1.00000
2652.606, 0.98893, 1.00000
2652.607, 0.98893, 1.00000
2652.608, 0.98894, 1.00000
2652.609, 0.98895, 1.00000
2652.610, 0.98896, 1.00000
2652.611, 0.98897, 1.00000
2652.612, 0.98897, 1.00000
2652.613, 0.98898, 1.00000
2652.614, 0.98899, 1.00000
2652.615, 0.98900, 1.00000
2652.616, 0.98900, 1.00000
2652.617, 0.98901, 1.00000
2652.618, 0.98902, 1.00000
2652.619, 0.98903, 1.00000
2652.620, 0.98904, 1.00000
2652.621, 0.98904, 1.00000
2652.622, 0.98905, 1.00000
2652.623, 0.98906, 1.00000
2652.624, 0.98907, 1.00000
2652.625, 0.98907, 1.00000
2652.626, 0.98908, 1.00000
2652.627, 0.98909, 1.00000
2652.628, 0.98910, 1.00000
2652.629, 0.98910, 1.00000
2652.630, 0.98911, 1.00000
2652.631, 0.98912, 1.00000
2652.632, 0.98913, 1.00000
2652.633, 0.98913, 1.00000
2652.634, 0.98914, 1.00000
2652.635, 0.98915, 1.00000
2652.636, 0.98916, 1.00000
2652.637, 0.98916, 1.00000
2652.638, 0.98917, 1.00000
2652.639, 0.98918, 1.00000
2652.640, 0.98918, 1.00000
2652.641, 0.98919, 1.00000
2652.642, 0.98920, 1.00000
2652.643, 0.98921, 1.00000
2652.644, 0.98921, 1.00000
2652.645, 0.98922, 1.00000
2652.646, 0.98923, 1.00000
2652.647, 0.98923, 1.00000
2652.648, 0.98924, 1.00000
2652.649, 0.98925, 1.00000
2652.650, 0.98925, 1.00000
2652.651, 0.98926, 1.00000
2652.652, 0.98927, 1.00000
2652.653, 0.98927, 1.00000
2652.654, 0.98928, 1.00000
2652.655, 0.98929, 1.00000
2652.656, 0.98930, 1.00000
2652.657, 0.98930, 1.00000
2652.658, 0.98931, 1.00000
2652.659, 0.98932, 1.00000
2652.660, 0.98932, 1.00000
2652.661, 0.98933, 1.00000
2652.662, 0.98934, 1.00000
2652.663, 0.98934, 1.00000
2652.664, 0.98935, 1.00000
2652.665, 0.98936, 1.00000
2652.666, 0.98936, 1.00000
2652.667, 0.98937, 1.00000
2652.668, 0.98937, 1.00000
2652.669, 0.98938, 1.00000
2652.670, 0.98939, 1.00000
2652.671, 0.98939, 1.00000
2652.672, 0.98940, 1.00000
2652.673, 0.98941, 1.00000
2652.674, 0.98941, 1.00000
2652.675, 0.98942, 1.00000
2652.676, 0.98943, 1.00000
2652.677, 0.98943, 1.00000
2652.678, 0.98944, 1.00000
2652.679, 0.98945, 1.00000
2652.680, 0.98945, 1.00000
2652.681, 0.98946, 1.00000
2652.682, 0.98946, 1.00000
2652.683, 0.98947, 1.00000
2652.684, 0.98948, 1.00000
2652.685, 0.98948, 1.00000
2652.686, 0.98949, 1.00000
2652.687, 0.98949, 1.00000
2652.688, 0.98950, 1.00000
2652.689, 0.98951, 1.00000
2652.690, 0.98951, 1.00000
2652.691, 0.98952, 1.00000
2652.692, 0.98952, 1.00000
2652.693, 0.98953, 1.00000
2652.694, 0.98954, 1.00000
2652.695, 0.98954, 1.00000
2652.696, 0.98955, 1.00000
2652.697, 0.98955, 1.00000
2652.698, 0.98956, 1.00000
2652.699, 0.98957, 1.00000
2652.700, 0.98957, 1.00000
2652.701, 0.98958, 1.00000
2652.702, 0.98958, 1.00000
2652.703, 0.98959, 1.00000
2652.704, 0.98959, 1.00000
2652.705, 0.98960, 1.00000
2652.706, 0.98961, 1.00000
2652.707, 0.98961, 1.00000
2652.708, 0.98962, 1.00000
2652.709, 0.98962, 1.00000
2652.710, 0.98963, 1.00000
2652.711, 0.98963, 1.00000
2652.712, 0.98964, 1.00000
2652.713, 0.98964, 1.00000
2652.714, 0.98965, 1.00000
2652.715, 0.98965, 1.00000
2652.716, 0.98966, 1.00000
2652.717, 0.98966, 1.00000
2652.718, 0.98967, 1.00000
2652.719, 0.98968, 1.00000
2652.720, 0.98968, 1.00000
2652.721, 0.98969, 1.00000
2652.722, 0.98969, 1.00000
2652.723, 0.98970, 1.00000
2652.724, 0.98970, 1.00000
2652.725, 0.98971, 1.00000
2652.726, 0.98971, 1.00000
2652.727, 0.98971, 1.00000
2652.728, 0.98972, 1.00000
2652.729, 0.98972, 1.00000
2652.730, 0.98973, 1.00000
2652.731, 0.98973, 1.00000
2652.732, 0.98974, 1.00000
2652.733, 0.98974, 1.00000
2652.734, 0.98975, 1.00000
2652.735, 0.98975, 1.00000
2652.736, 0.98976, 1.00000
2652.737, 0.98976, 1.00000
2652.738, 0.98977, 1.00000
2652.739, 0.98977, 1.00000
2652.740, 0.98977, 1.00000
2652.741, 0.98978, 1.00000
2652.742, 0.98978, 1.00000
2652.743, 0.98979, 1.00000
2652.744, 0.98979, 1.00000
2652.745, 0.98979, 1.00000
2652.746, 0.98980, 1.00000
2652.747, 0.98980, 1.00000
2652.748, 0.98981, 1.00000
2652.749, 0.98981, 1.00000
2652.750, 0.98981, 1.00000
2652.751, 0.98982, 1.00000
2652.752, 0.98982, 1.00000
2652.753, 0.98983, 1.00000
2652.754, 0.98983, 1.00000
2652.755, 0.98983, 1.00000
2652.756, 0.98984, 1.00000
2652.757, 0.98984, 1.00000
2652.758, 0.98984, 1.00000
2652.759, 0.98985, 1.00000
2652.760, 0.98985, 1.00000
2652.761, 0.98985, 1.00000
2652.762, 0.98986, 1.00000
2652.763, 0.98986, 1.00000
2652.764, 0.98986, 1.00000
2652.765, 0.98987, 1.00000
2652.766, 0.98987, 1.00000
2652.767, 0.98987, 1.00000
2652.768, 0.98988, 1.00000
2652.769, 0.98988, 1.00000
2652.770, 0.98988, 1.00000
2652.771, 0.98988, 1.00000
2652.772, 0.98989, 1.00000
2652.773, 0.98989, 1.00000
2652.774, 0.98989, 1.00000
2652.775, 0.98990, 1.00000
2652.776, 0.98990, 1.00000
2652.777, 0.98990, 1.00000
2652.778, 0.98990, 1.00000
2652.779, 0.98991, 1.00000
2652.780, 0.98991, 1.00000
2652.781, 0.98991, 1.00000
2652.782, 0.98991, 1.00000
2652.783, 0.98992, 1.00000
2652.784, 0.98992, 1.00000
2652.785, 0.98992, 1.00000
2652.786, 0.98992, 1.00000
2652.787, 0.98992, 1.00000
2652.788, 0.98993, 1.00000
2652.789, 0.98993, 1.00000
2652.790, 0.98993, 1.00000
2652.791, 0.98993, 1.00000
2652.792, 0.98994, 1.00000
2652.793, 0.98994, 1.00000
2652.794, 0.98994, 1.00000
2652.795, 0.98994, 1.00000
2652.796, 0.98994, 1.00000
2652.797, 0.98994, 1.00000
2652.798, 0.98995, 1.00000
2652.799, 0.98995, 1.00000
2652.800, 0.98995, 1.00000
2652.801, 0.98995, 1.00000
2652.802, 0.98995, 1.00000
2652.803, 0.98996, 1.00000
2652.804, 0.98996, 1.00000
2652.805, 0.98996, 1.00000
2652.806, 0.98996, 1.00000
2652.807, 0.98996, 1.00000
2652.808, 0.98996, 1.00000
2652.809, 0.98996, 1.00000
2652.810, 0.98997, 1.00000
2652.811, 0.98997, 1.00000
2652.812, 0.98997, 1.00000
2652.813, 0.98997, 1.00000
2652.814, 0.98997, 1.00000
2652.815, 0.98997, 1.00000
2652.816, 0.98997, 1.00000
2652.817, 0.98998, 1.00000
2652.818, 0.98998, 1.00000
2652.819, 0.98998, 1.00000
2652.820, 0.98998, 1.00000
2652.821, 0.98998, 1.00000
2652.822, 0.98998, 1.00000
2652.823, 0.98998, 1.00000
2652.824, 0.98998, 1.00000
2652.825, 0.98998, 1.00000
2652.826, 0.98998, 1.00000
2652.827, 0.98998, 1.00000
2652.828, 0.98999, 1.00000
2652.829, 0.98999, 1.00000
2652.830, 0.98999, 1.00000
2652.831, 0.98999, 1.00000
2652.832, 0.98999, 1.00000
2652.833, 0.98999, 1.00000
2652.834, 0.98999, 1.00000
2652.835, 0.98999, 1.00000
2652.836, 0.98999, 1.00000
2652.837, 0.98999, 1.00000
2652.838, 0.98999, 1.00000
2652.839, 0.98999, 1.00000
2652.840, 0.98999, 1.00000
2652.841, 0.98999, 1.00000
2652.842, 0.98999, 1.00000
2652.843, 0.98999, 1.00000
2652.844, 0.98999, 1.00000
2652.845, 0.98999, 1.00000
2652.846, 0.98999, 1.00000
2652.847, 0.98999, 1.00000
2652.848, 0.98999, 1.00000
2652.849, 0.98999, 1.00000
2652.850, 0.98999, 1.00000
2652.851, 0.98999, 1.00000
2652.852, 0.98999, 1.00000
2652.853, 0.98999, 1.00000
2652.854, 0.98999, 1.00000
2652.855, 0.98999, 1.00000
2652.856, 0.98998, 1.00000
2652.857, 0.98998, 1.00000
2652.858, 0.98998, 1.00000
2652.859, 0.98998, 1.00000
2652.860, 0.98998, 1.00000
2652.861, 0.98998, 1.00000
2652.862, 0.98998, 1.00000
2652.863, 0.98998, 1.00000
2652.864, 0.98997, 1.00000
2652.865, 0.98997, 1.00000
2652.866, 0.98997, 1.00000
2652.867, 0.98997, 1.00000
2652.868, 0.98997, 1.00000
2652.869, 0.98997, 1.00000
2652.870, 0.98996, 1.00000
2652.871, 0.98996, 1.00000
2652.872, 0.98996, 1.00000
2652.873, 0.98996, 1.00000
2652.874, 0.98995, 1.00000
2652.875, 0.98995, 1.00000
2652.876, 0.98995, 1.00000
2652.877, 0.98994, 1.00000
2652.878, 0.98994, 1.00000
2652.879, 0.98994, 1.00000
2652.880, 0.98993, 1.00000
2652.881, 0.98993, 1.00000
2652.882, 0.98993, 1.00000
2652.883, 0.98992, 1.00000
2652.884, 0.98992, 1.00000
