4091.017, 0.96595, 1.00000
4091.018, 0.96595, 1.00000
4091.019, 0.96595, 1.00000
4091.020, 0.96595, 1.00000
4091.021, 0.96595, 1.00000
4091.022, 0.96595, 1.00000
4091.023, 0.96594, 1.00000
4091.024, 0.96594, 1.00000
4091.025, 0.96594, 1.00000
4091.026, 0.96594, 1.00000
4091.027, 0.96594, 1.00000
4091.028, 0.96593, 1.00000
4091.029, 0.96593, 1.00000
4091.030, 0.96593, 1.00000
4091.031, 0.96592, 1.00000
4091.032, 0.96592, 1.00000
4091.033, 0.96591, 1.00000
4091.034, 0.96591, 1.00000
4091.035, 0.96590, 1.00000
4091.036, 0.96590, 1.00000
4091.037, 0.96589, 1.00000
4091.038, 0.96589, 1.00000
4091.039, 0.96588, 1.00000
4091.040, 0.96588, 1.00000
4091.041, 0.96587, 1.00000
4091.042, 0.96587, 1.00000
4091.043, 0.96586, 1.00000
4091.044, 0.96585, 1.00000
4091.045, 0.96585, 1.00000
4091.046, 0.96584, 1.00000
4091.047, 0.96583, 1.00000
4091.048, 0.96583, 1.00000
4091.049, 0.96582, 1.00000
4091.050, 0.96581, 1.00000
4091.051, 0.96581, 1.00000
4091.052, 0.96580, 1.00000
4091.053, 0.96579, 1.00000
4091.054, 0.96578, 1.00000
4091.055, 0.96578, 1.00000
4091.056, 0.96577, 1.00000
4091.057, 0.96576, 1.00000
4091.058, 0.96576, 1.00000
4091.059, 0.96575, 1.00000
4091.060, 0.96574, 1.00000
4091.061, 0.96574, 1.00000
4091.062, 0.96573, 1.00000
4091.063, 0.96572, 1.00000
4091.064, 0.96571, 1.00000
4091.065, 0.96571, 1.00000
4091.066, 0.96570, 1.00000
4091.067, 0.96569, 1.00000
4091.068, 0.96569, 1.00000
4091.069, 0.96568, 1.00000
4091.070, 0.96568, 1.00000
4091.071, 0.96567, 1.00000
4091.072, 0.96566, 1.00000
4091.073, 0.96566, 1.00000
4091.074, 0.96565, 1.00000
4091.075, 0.96565, 1.00000
4091.076, 0.96564, 1.00000
4091.077, 0.96564, 1.00000
4091.078, 0.96563, 1.00000
4091.079, 0.96563, 1.00000
4091.080, 0.96562, 1.00000
4091.081, 0.96562, 1.00000
4091.082, 0.96562, 1.00000
4091.083, 0.96561, 1.00000
4091.084, 0.96561, 1.00000
4091.085, 0.96561, 1.00000
4091.086, 0.96560, 1.00000
4091.087, 0.96560, 1.00000
4091.088, 0.96560, 1.00000
4091.089, 0.96560, 1.00000
4091.090, 0.96559, 1.00000
4091.091, 0.96559, 1.00000
4091.092, 0.96559, 1.00000
4091.093, 0.96559, 1.00000
4091.094, 0.96559, 1.00000
4091.095, 0.96559, 1.00000
4091.096, 0.96559, 1.00000
4091.097, 0.96559, 1.00000
4091.098, 0.96559, 1.00000
4091.099, 0.96559, 1.00000
4091.100, 0.96559, 1.00000
4091.101, 0.96559, 1.00000
4091.102, 0.96559, 1.00000
4091.103, 0.96559, 1.00000
4091.104, 0.96560, 1.00000
4091.105, 0.96560, 1.00000
4091.106, 0.96560, 1.00000
4091.107, 0.96560, 1.00000
4091.108, 0.96561, 1.00000
4091.109, 0.96561, 1.00000
4091.110, 0.96561, 1.00000
4091.111, 0.96562, 1.00000
4091.112, 0.96562, 1.00000
4091.113, 0.96563, 1.00000
4091.114, 0.96563, 1.00000
4091.115, 0.96564, 1.00000
4091.116, 0.96564, 1.00000
4091.117, 0.96565, 1.00000
4091.118, 0.96565, 1.00000
4091.119, 0.96566, 1.00000
4091.120, 0.96567, 1.00000
4091.121, 0.96567, 1.00000
4091.122, 0.96568, 1.00000
4091.123, 0.96569, 1.00000
4091.124, 0.96570, 1.00000
4091.125, 0.96571, 1.00000
4091.126, 0.96571, 1.00000
4091.127, 0.96572, 1.00000
4091.128, 0.96573, 1.00000
4091.129, 0.96574, 1.00000
4091.130, 0.96575, 1.00000
4091.131, 0.96576, 1.00000
4091.132, 0.96577, 1.00000
4091.133, 0.96578, 1.00000
4091.134, 0.96579, 1.00000
4091.135, 0.96580, 1.00000
4091.136, 0.96581, 1.00000
4091.137, 0.96583, 1.00000
4091.138, 0.96584, 1.00000
4091.139, 0.96585, 1.00000
4091.140, 0.96586, 1.00000
4091.141, 0.96588, 1.00000
4091.142, 0.96589, 1.00000
4091.143, 0.96590, 1.00000
4091.144, 0.96592, 1.00000
4091.145, 0.96593, 1.00000
4091.146, 0.96594, 1.00000
4091.147, 0.96596, 1.00000
4091.148, 0.96597, 1.00000
4091.149, 0.96599, 1.00000
4091.150, 0.96600, 1.00000
4091.151, 0.96602, 1.00000
4091.152, 0.96604, 1.00000
4091.153, 0.96605, 1.00000
4091.154, 0.96607, 1.00000
4091.155, 0.96608, 1.00000
4091.156, 0.96610, 1.00000
4091.157, 0.96612, 1.00000
4091.158, 0.96614, 1.00000
4091.159, 0.96615, 1.00000
4091.160, 0.96617, 1.00000
4091.161, 0.96619, 1.00000
4091.162, 0.96621, 1.00000
4091.163, 0.96623, 1.00000
4091.164, 0.96625, 1.00000
4091.165, 0.96627, 1.00000
4091.166, 0.96629, 1.00000
4091.167, 0.96631, 1.00000
4091.168, 0.96633, 1.00000
4091.169, 0.96635, 1.00000
4091.170, 0.96637, 1.00000
4091.171, 0.96639, 1.00000
4091.172, 0.96641, 1.00000
4091.173, 0.96643, 1.00000
4091.174, 0.96645, 1.00000
4091.175, 0.96647, 1.00000
4091.176, 0.96649, 1.00000
4091.177, 0.96652, 1.00000
4091.178, 0.96654, 1.00000
4091.179, 0.96656, 1.00000
4091.180, 0.96658, 1.00000
4091.181, 0.96661, 1.00000
4091.182, 0.96663, 1.00000
4091.183, 0.96665, 1.00000
4091.184, 0.96668, 1.00000
4091.185, 0.96670, 1.00000
4091.186, 0.96672, 1.00000
4091.187, 0.96675, 1.00000
4091.188, 0.96677, 1.00000
4091.189, 0.96680, 1.00000
4091.190, 0.96682, 1.00000
4091.191, 0.96685, 1.00000
4091.192, 0.96687, 1.00000
4091.193, 0.96690, 1.00000
4091.194, 0.96692, 1.00000
4091.195, 0.96695, 1.00000
4091.196, 0.96697, 1.00000
4091.197, 0.96700, 1.00000
4091.198, 0.96703, 1.00000
4091.199, 0.96705, 1.00000
4091.200, 0.96708, 1.00000
4091.201, 0.96711, 1.00000
4091.202, 0.96713, 1.00000
4091.203, 0.96716, 1.00000
4091.204, 0.96719, 1.00000
4091.205, 0.96721, 1.00000
4091.206, 0.96724, 1.00000
4091.207, 0.96727, 1.00000
4091.208, 0.96730, 1.00000
4091.209, 0.96732, 1.00000
4091.210, 0.96735, 1.00000
4091.211, 0.96738, 1.00000
4091.212, 0.96741, 1.00000
4091.213, 0.96744, 1.00000
4091.214, 0.96747, 1.00000
4091.215, 0.96749, 1.00000
4091.216, 0.96752, 1.00000
4091.217, 0.96755, 1.00000
4091.218, 0.96758, 1.00000
4091.219, 0.96761, 1.00000
4091.220, 0.96764, 1.00000
4091.221, 0.96767, 1.00000
4091.222, 0.96770, 1.00000
4091.223, 0.96773, 1.00000
4091.224, 0.96776, 1.00000
4091.225, 0.96779, 1.00000
4091.226, 0.96781, 1.00000
4091.227, 0.96784, 1.00000
4091.228, 0.96787, 1.00000
4091.229, 0.96790, 1.00000
4091.230, 0.96793, 1.00000
4091.231, 0.96796, 1.00000
4091.232, 0.96799, 1.00000
4091.233, 0.96802, 1.00000
4091.234, 0.96805, 1.00000
4091.235, 0.96808, 1.00000
4091.236, 0.96811, 1.00000
4091.237, 0.96815, 1.00000
4091.238, 0.96818, 1.00000
4091.239, 0.96821, 1.00000
4091.240, 0.96824, 1.00000
4091.241, 0.96827, 1.00000
4091.242, 0.96830, 1.00000
4091.243, 0.96833, 1.00000
4091.244, 0.96836, 1.00000
4091.245, 0.96839, 1.00000
4091.246, 0.96842, 1.00000
4091.247, 0.96845, 1.00000
4091.248, 0.96848, 1.00000
4091.249, 0.96851, 1.00000
4091.250, 0.96854, 1.00000
4091.251, 0.96857, 1.00000
4091.252, 0.96860, 1.00000
4091.253, 0.96864, 1.00000
4091.254, 0.96867, 1.00000
4091.255, 0.96870, 1.00000
4091.256, 0.96873, 1.00000
4091.257, 0.96876, 1.00000
4091.258, 0.96879, 1.00000
4091.259, 0.96882, 1.00000
4091.260, 0.96885, 1.00000
4091.261, 0.96888, 1.00000
4091.262, 0.96891, 1.00000
4091.263, 0.96895, 1.00000
4091.264, 0.96898, 1.00000
4091.265, 0.96901, 1.00000
4091.266, 0.96904, 1.00000
4091.267, 0.96907, 1.00000
4091.268, 0.96910, 1.00000
4091.269, 0.96913, 1.00000
4091.270, 0.96916, 1.00000
4091.271, 0.96919, 1.00000
4091.272, 0.96922, 1.00000
4091.273, 0.96926, 1.00000
4091.274, 0.96929, 1.00000
4091.275, 0.96932, 1.00000
4091.276, 0.96935, 1.00000
4091.277, 0.96938, 1.00000
4091.278, 0.96941, 1.00000
4091.279, 0.96944, 1.00000
4091.280, 0.96948, 1.00000
4091.281, 0.96951, 1.00000
4091.282, 0.96954, 1.00000
4091.283, 0.96957, 1.00000
4091.284, 0.96960, 1.00000
4091.285, 0.96963, 1.00000
4091.286, 0.96967, 1.00000
4091.287, 0.96970, 1.00000
