3394.195, 0.98568, 1.00000
3394.196, 0.98568, 1.00000
3394.197, 0.98568, 1.00000
3394.198, 0.98568, 1.00000
3394.199, 0.98568, 1.00000
3394.200, 0.98568, 1.00000
3394.201, 0.98568, 1.00000
3394.202, 0.98568, 1.00000
3394.203, 0.98568, 1.00000
3394.204, 0.98568, 1.00000
3394.205, 0.98568, 1.00000
3394.206, 0.98569, 1.00000
3394.207, 0.98569, 1.00000
3394.208, 0.98569, 1.00000
3394.209, 0.98569, 1.00000
3394.210, 0.98569, 1.00000
3394.211, 0.98569, 1.00000
3394.212, 0.98569, 1.00000
3394.213, 0.98569, 1.00000
3394.214, 0.98569, 1.00000
3394.215, 0.98569, 1.00000
3394.216, 0.98570, 1.00000
3394.217, 0.98570, 1.00000
3394.218, 0.98570, 1.00000
3394.219, 0.98570, 1.00000
3394.220, 0.98570, 1.00000
3394.221, 0.98570, 1.00000
3394.222, 0.98571, 1.00000
3394.223, 0.98571, 1.00000
3394.224, 0.98571, 1.00000
3394.225, 0.98571, 1.00000
3394.226, 0.98571, 1.00000
3394.227, 0.98571, 1.00000
3394.228, 0.98572, 1.00000
3394.229, 0.98572, 1.00000
3394.230, 0.98572, 1.00000
3394.231, 0.98572, 1.00000
3394.232, 0.98573, 1.00000
3394.233, 0.98573, 1.00000
3394.234, 0.98573, 1.00000
3394.235, 0.98573, 1.00000
3394.236, 0.98574, 1.00000
3394.237, 0.98574, 1.00000
3394.238, 0.98574, 1.00000
3394.239, 0.98574, 1.00000
3394.240, 0.98575, 1.00000
3394.241, 0.98575, 1.00000
3394.242, 0.98575, 1.00000
3394.243, 0.98576, 1.00000
3394.244, 0.98576, 1.00000
3394.245, 0.98576, 1.00000
3394.246, 0.98576, 1.00000
3394.247, 0.98577, 1.00000
3394.248, 0.98577, 1.00000
3394.249, 0.98577, 1.00000
3394.250, 0.98578, 1.00000
3394.251, 0.98578, 1.00000
3394.252, 0.98578, 1.00000
3394.253, 0.98579, 1.00000
3394.254, 0.98579, 1.00000
3394.255, 0.98580, 1.00000
3394.256, 0.98580, 1.00000
3394.257, 0.98580, 1.00000
3394.258, 0.98581, 1.00000
3394.259, 0.98581, 1.00000
3394.260, 0.98581, 1.00000
3394.261, 0.98582, 1.00000
3394.262, 0.98582, 1.00000
3394.263, 0.98583, 1.00000
3394.264, 0.98583, 1.00000
3394.265, 0.98583, 1.00000
3394.266, 0.98584, 1.00000
3394.267, 0.98584, 1.00000
3394.268, 0.98585, 1.00000
3394.269, 0.98585, 1.00000
3394.270, 0.98585, 1.00000
3394.271, 0.98586, 1.00000
3394.272, 0.98586, 1.00000
3394.273, 0.98587, 1.00000
3394.274, 0.98587, 1.00000
3394.275, 0.98588, 1.00000
3394.276, 0.98588, 1.00000
3394.277, 0.98589, 1.00000
3394.278, 0.98589, 1.00000
3394.279, 0.98589, 1.00000
3394.280, 0.98590, 1.00000
3394.281, 0.98590, 1.00000
3394.282, 0.98591, 1.00000
3394.283, 0.98591, 1.00000
3394.284, 0.98592, 1.00000
3394.285, 0.98592, 1.00000
3394.286, 0.98593, 1.00000
3394.287, 0.98593, 1.00000
3394.288, 0.98594, 1.00000
3394.289, 0.98594, 1.00000
3394.290, 0.98595, 1.00000
3394.291, 0.98595, 1.00000
3394.292, 0.98596, 1.00000
3394.293, 0.98596, 1.00000
3394.294, 0.98597, 1.00000
3394.295, 0.98597, 1.00000
3394.296, 0.98598, 1.00000
3394.297, 0.98598, 1.00000
3394.298, 0.98599, 1.00000
3394.299, 0.98599, 1.00000
3394.300, 0.98600, 1.00000
3394.301, 0.98600, 1.00000
3394.302, 0.98601, 1.00000
3394.303, 0.98601, 1.00000
3394.304, 0.98602, 1.00000
3394.305, 0.98603, 1.00000
3394.306, 0.98603, 1.00000
3394.307, 0.98604, 1.00000
3394.308, 0.98604, 1.00000
