4405.710, 0.97136, 1.00000
4405.711, 0.97137, 1.00000
4405.712, 0.97137, 1.00000
4405.713, 0.97137, 1.00000
4405.714, 0.97137, 1.00000
4405.715, 0.97137, 1.00000
4405.716, 0.97137, 1.00000
4405.717, 0.97137, 1.00000
4405.718, 0.97137, 1.00000
4405.719, 0.97137, 1.00000
4405.720, 0.97137, 1.00000
4405.721, 0.97137, 1.00000
4405.722, 0.97137, 1.00000
4405.723, 0.97137, 1.00000
4405.724, 0.97138, 1.00000
4405.725, 0.97138, 1.00000
4405.726, 0.97138, 1.00000
4405.727, 0.97138, 1.00000
4405.728, 0.97138, 1.00000
4405.729, 0.97139, 1.00000
4405.730, 0.97139, 1.00000
4405.731, 0.97139, 1.00000
4405.732, 0.97139, 1.00000
4405.733, 0.97140, 1.00000
4405.734, 0.97140, 1.00000
4405.735, 0.97140, 1.00000
4405.736, 0.97140, 1.00000
4405.737, 0.97141, 1.00000
4405.738, 0.97141, 1.00000
4405.739, 0.97141, 1.00000
4405.740, 0.97142, 1.00000
4405.741, 0.97142, 1.00000
4405.742, 0.97142, 1.00000
4405.743, 0.97143, 1.00000
4405.744, 0.97143, 1.00000
4405.745, 0.97144, 1.00000
4405.746, 0.97144, 1.00000
4405.747, 0.97144, 1.00000
4405.748, 0.97145, 1.00000
4405.749, 0.97145, 1.00000
4405.750, 0.97146, 1.00000
4405.751, 0.97146, 1.00000
4405.752, 0.97147, 1.00000
4405.753, 0.97147, 1.00000
4405.754, 0.97148, 1.00000
4405.755, 0.97148, 1.00000
4405.756, 0.97149, 1.00000
4405.757, 0.97149, 1.00000
4405.758, 0.97150, 1.00000
4405.759, 0.97151, 1.00000
4405.760, 0.97151, 1.00000
4405.761, 0.97152, 1.00000
4405.762, 0.97152, 1.00000
4405.763, 0.97153, 1.00000
4405.764, 0.97154, 1.00000
4405.765, 0.97154, 1.00000
4405.766, 0.97155, 1.00000
4405.767, 0.97156, 1.00000
4405.768, 0.97156, 1.00000
4405.769, 0.97157, 1.00000
4405.770, 0.97158, 1.00000
4405.771, 0.97159, 1.00000
4405.772, 0.97159, 1.00000
4405.773, 0.97160, 1.00000
4405.774, 0.97161, 1.00000
4405.775, 0.97162, 1.00000
4405.776, 0.97163, 1.00000
4405.777, 0.97163, 1.00000
4405.778, 0.97164, 1.00000
4405.779, 0.97165, 1.00000
4405.780, 0.97166, 1.00000
4405.781, 0.97167, 1.00000
4405.782, 0.97168, 1.00000
4405.783, 0.97169, 1.00000
4405.784, 0.97170, 1.00000
4405.785, 0.97171, 1.00000
4405.786, 0.97172, 1.00000
4405.787, 0.97173, 1.00000
4405.788, 0.97174, 1.00000
4405.789, 0.97175, 1.00000
4405.790, 0.97176, 1.00000
4405.791, 0.97177, 1.00000
4405.792, 0.97178, 1.00000
4405.793, 0.97179, 1.00000
4405.794, 0.97180, 1.00000
4405.795, 0.97181, 1.00000
4405.796, 0.97183, 1.00000
4405.797, 0.97184, 1.00000
4405.798, 0.97185, 1.00000
4405.799, 0.97186, 1.00000
4405.800, 0.97187, 1.00000
4405.801, 0.97189, 1.00000
4405.802, 0.97190, 1.00000
4405.803, 0.97191, 1.00000
4405.804, 0.97193, 1.00000
4405.805, 0.97194, 1.00000
4405.806, 0.97195, 1.00000
4405.807, 0.97197, 1.00000
4405.808, 0.97198, 1.00000
4405.809, 0.97199, 1.00000
4405.810, 0.97201, 1.00000
4405.811, 0.97202, 1.00000
4405.812, 0.97204, 1.00000
4405.813, 0.97205, 1.00000
