4068.538, 0.98723, 1.00000
4068.539, 0.98723, 1.00000
4068.540, 0.98723, 1.00000
4068.541, 0.98722, 1.00000
4068.542, 0.98722, 1.00000
4068.543, 0.98722, 1.00000
4068.544, 0.98721, 1.00000
4068.545, 0.98721, 1.00000
4068.546, 0.98720, 1.00000
4068.547, 0.98720, 1.00000
4068.548, 0.98719, 1.00000
4068.549, 0.98718, 1.00000
4068.550, 0.98717, 1.00000
4068.551, 0.98716, 1.00000
4068.552, 0.98715, 1.00000
4068.553, 0.98714, 1.00000
4068.554, 0.98712, 1.00000
4068.555, 0.98711, 1.00000
4068.556, 0.98710, 1.00000
4068.557, 0.98708, 1.00000
4068.558, 0.98706, 1.00000
4068.559, 0.98705, 1.00000
4068.560, 0.98703, 1.00000
4068.561, 0.98701, 1.00000
4068.562, 0.98699, 1.00000
4068.563, 0.98697, 1.00000
4068.564, 0.98695, 1.00000
4068.565, 0.98693, 1.00000
4068.566, 0.98691, 1.00000
4068.567, 0.98688, 1.00000
4068.568, 0.98686, 1.00000
4068.569, 0.98684, 1.00000
4068.570, 0.98681, 1.00000
4068.571, 0.98678, 1.00000
4068.572, 0.98676, 1.00000
4068.573, 0.98673, 1.00000
4068.574, 0.98670, 1.00000
4068.575, 0.98667, 1.00000
4068.576, 0.98664, 1.00000
4068.577, 0.98661, 1.00000
4068.578, 0.98657, 1.00000
4068.579, 0.98654, 1.00000
4068.580, 0.98651, 1.00000
4068.581, 0.98647, 1.00000
4068.582, 0.98644, 1.00000
4068.583, 0.98640, 1.00000
4068.584, 0.98636, 1.00000
4068.585, 0.98633, 1.00000
4068.586, 0.98629, 1.00000
4068.587, 0.98625, 1.00000
4068.588, 0.98621, 1.00000
4068.589, 0.98617, 1.00000
4068.590, 0.98612, 1.00000
4068.591, 0.98608, 1.00000
4068.592, 0.98604, 1.00000
4068.593, 0.98599, 1.00000
4068.594, 0.98595, 1.00000
4068.595, 0.98590, 1.00000
4068.596, 0.98586, 1.00000
4068.597, 0.98581, 1.00000
4068.598, 0.98576, 1.00000
4068.599, 0.98571, 1.00000
4068.600, 0.98566, 1.00000
4068.601, 0.98561, 1.00000
4068.602, 0.98556, 1.00000
4068.603, 0.98551, 1.00000
4068.604, 0.98546, 1.00000
4068.605, 0.98541, 1.00000
4068.606, 0.98535, 1.00000
4068.607, 0.98530, 1.00000
4068.608, 0.98524, 1.00000
4068.609, 0.98519, 1.00000
4068.610, 0.98513, 1.00000
4068.611, 0.98507, 1.00000
4068.612, 0.98501, 1.00000
4068.613, 0.98495, 1.00000
4068.614, 0.98490, 1.00000
4068.615, 0.98484, 1.00000
4068.616, 0.98477, 1.00000
4068.617, 0.98471, 1.00000
4068.618, 0.98465, 1.00000
4068.619, 0.98459, 1.00000
4068.620, 0.98453, 1.00000
4068.621, 0.98446, 1.00000
4068.622, 0.98440, 1.00000
4068.623, 0.98433, 1.00000
4068.624, 0.98427, 1.00000
4068.625, 0.98420, 1.00000
4068.626, 0.98413, 1.00000
4068.627, 0.98406, 1.00000
4068.628, 0.98400, 1.00000
4068.629, 0.98393, 1.00000
4068.630, 0.98386, 1.00000
4068.631, 0.98379, 1.00000
4068.632, 0.98372, 1.00000
4068.633, 0.98365, 1.00000
4068.634, 0.98358, 1.00000
4068.635, 0.98350, 1.00000
4068.636, 0.98343, 1.00000
4068.637, 0.98336, 1.00000
4068.638, 0.98328, 1.00000
4068.639, 0.98321, 1.00000
4068.640, 0.98314, 1.00000
4068.641, 0.98306, 1.00000
4068.642, 0.98298, 1.00000
4068.643, 0.98291, 1.00000
4068.644, 0.98283, 1.00000
4068.645, 0.98276, 1.00000
4068.646, 0.98268, 1.00000
4068.647, 0.98260, 1.00000
4068.648, 0.98252, 1.00000
4068.649, 0.98244, 1.00000
4068.650, 0.98236, 1.00000
4068.651, 0.98228, 1.00000
4068.652, 0.98220, 1.00000
4068.653, 0.98212, 1.00000
4068.654, 0.98204, 1.00000
4068.655, 0.98196, 1.00000
4068.656, 0.98188, 1.00000
4068.657, 0.98180, 1.00000
4068.658, 0.98172, 1.00000
4068.659, 0.98163, 1.00000
4068.660, 0.98155, 1.00000
4068.661, 0.98147, 1.00000
4068.662, 0.98139, 1.00000
4068.663, 0.98130, 1.00000
4068.664, 0.98122, 1.00000
4068.665, 0.98113, 1.00000
4068.666, 0.98105, 1.00000
4068.667, 0.98096, 1.00000
4068.668, 0.98088, 1.00000
4068.669, 0.98079, 1.00000
4068.670, 0.98071, 1.00000
4068.671, 0.98062, 1.00000
4068.672, 0.98054, 1.00000
4068.673, 0.98045, 1.00000
4068.674, 0.98036, 1.00000
4068.675, 0.98028, 1.00000
4068.676, 0.98019, 1.00000
4068.677, 0.98010, 1.00000
4068.678, 0.98002, 1.00000
4068.679, 0.97993, 1.00000
4068.680, 0.97984, 1.00000
4068.681, 0.97976, 1.00000
4068.682, 0.97967, 1.00000
4068.683, 0.97958, 1.00000
4068.684, 0.97949, 1.00000
4068.685, 0.97940, 1.00000
4068.686, 0.97932, 1.00000
4068.687, 0.97923, 1.00000
4068.688, 0.97914, 1.00000
4068.689, 0.97905, 1.00000
4068.690, 0.97896, 1.00000
4068.691, 0.97888, 1.00000
4068.692, 0.97879, 1.00000
4068.693, 0.97870, 1.00000
4068.694, 0.97861, 1.00000
4068.695, 0.97852, 1.00000
4068.696, 0.97843, 1.00000
4068.697, 0.97835, 1.00000
4068.698, 0.97826, 1.00000
4068.699, 0.97817, 1.00000
4068.700, 0.97808, 1.00000
4068.701, 0.97799, 1.00000
4068.702, 0.97791, 1.00000
4068.703, 0.97782, 1.00000
4068.704, 0.97773, 1.00000
4068.705, 0.97764, 1.00000
4068.706, 0.97755, 1.00000
4068.707, 0.97747, 1.00000
4068.708, 0.97738, 1.00000
4068.709, 0.97729, 1.00000
4068.710, 0.97720, 1.00000
4068.711, 0.97712, 1.00000
4068.712, 0.97703, 1.00000
4068.713, 0.97694, 1.00000
4068.714, 0.97686, 1.00000
4068.715, 0.97677, 1.00000
4068.716, 0.97668, 1.00000
4068.717, 0.97660, 1.00000
4068.718, 0.97651, 1.00000
4068.719, 0.97643, 1.00000
4068.720, 0.97634, 1.00000
4068.721, 0.97626, 1.00000
4068.722, 0.97617, 1.00000
4068.723, 0.97609, 1.00000
4068.724, 0.97600, 1.00000
4068.725, 0.97592, 1.00000
4068.726, 0.97584, 1.00000
4068.727, 0.97575, 1.00000
4068.728, 0.97567, 1.00000
4068.729, 0.97559, 1.00000
4068.730, 0.97550, 1.00000
4068.731, 0.97542, 1.00000
4068.732, 0.97534, 1.00000
4068.733, 0.97526, 1.00000
4068.734, 0.97518, 1.00000
4068.735, 0.97510, 1.00000
4068.736, 0.97501, 1.00000
4068.737, 0.97493, 1.00000
4068.738, 0.97485, 1.00000
4068.739, 0.97478, 1.00000
4068.740, 0.97470, 1.00000
4068.741, 0.97462, 1.00000
4068.742, 0.97454, 1.00000
4068.743, 0.97446, 1.00000
4068.744, 0.97438, 1.00000
4068.745, 0.97431, 1.00000
4068.746, 0.97423, 1.00000
4068.747, 0.97415, 1.00000
4068.748, 0.97408, 1.00000
4068.749, 0.97400, 1.00000
4068.750, 0.97393, 1.00000
4068.751, 0.97385, 1.00000
4068.752, 0.97378, 1.00000
4068.753, 0.97371, 1.00000
4068.754, 0.97363, 1.00000
4068.755, 0.97356, 1.00000
4068.756, 0.97349, 1.00000
4068.757, 0.97342, 1.00000
4068.758, 0.97335, 1.00000
4068.759, 0.97328, 1.00000
4068.760, 0.97321, 1.00000
4068.761, 0.97314, 1.00000
4068.762, 0.97307, 1.00000
4068.763, 0.97300, 1.00000
4068.764, 0.97293, 1.00000
4068.765, 0.97286, 1.00000
4068.766, 0.97280, 1.00000
4068.767, 0.97273, 1.00000
4068.768, 0.97267, 1.00000
4068.769, 0.97260, 1.00000
4068.770, 0.97254, 1.00000
4068.771, 0.97247, 1.00000
4068.772, 0.97241, 1.00000
4068.773, 0.97234, 1.00000
4068.774, 0.97228, 1.00000
4068.775, 0.97222, 1.00000
4068.776, 0.97216, 1.00000
4068.777, 0.97210, 1.00000
4068.778, 0.97204, 1.00000
4068.779, 0.97198, 1.00000
4068.780, 0.97192, 1.00000
4068.781, 0.97186, 1.00000
4068.782, 0.97180, 1.00000
4068.783, 0.97174, 1.00000
4068.784, 0.97169, 1.00000
4068.785, 0.97163, 1.00000
4068.786, 0.97157, 1.00000
4068.787, 0.97152, 1.00000
4068.788, 0.97146, 1.00000
4068.789, 0.97141, 1.00000
4068.790, 0.97135, 1.00000
4068.791, 0.97130, 1.00000
4068.792, 0.97125, 1.00000
4068.793, 0.97119, 1.00000
4068.794, 0.97114, 1.00000
4068.795, 0.97109, 1.00000
4068.796, 0.97104, 1.00000
4068.797, 0.97099, 1.00000
4068.798, 0.97094, 1.00000
4068.799, 0.97089, 1.00000
4068.800, 0.97084, 1.00000
4068.801, 0.97079, 1.00000
4068.802, 0.97074, 1.00000
4068.803, 0.97069, 1.00000
4068.804, 0.97065, 1.00000
4068.805, 0.97060, 1.00000
4068.806, 0.97055, 1.00000
