3439.151, 0.98812, 1.00000
3439.152, 0.98812, 1.00000
3439.153, 0.98812, 1.00000
3439.154, 0.98812, 1.00000
3439.155, 0.98812, 1.00000
3439.156, 0.98811, 1.00000
3439.157, 0.98811, 1.00000
3439.158, 0.98811, 1.00000
3439.159, 0.98811, 1.00000
3439.160, 0.98811, 1.00000
3439.161, 0.98811, 1.00000
3439.162, 0.98811, 1.00000
3439.163, 0.98810, 1.00000
3439.164, 0.98810, 1.00000
3439.165, 0.98810, 1.00000
3439.166, 0.98810, 1.00000
3439.167, 0.98810, 1.00000
3439.168, 0.98809, 1.00000
3439.169, 0.98809, 1.00000
3439.170, 0.98809, 1.00000
3439.171, 0.98808, 1.00000
3439.172, 0.98808, 1.00000
3439.173, 0.98808, 1.00000
3439.174, 0.98807, 1.00000
3439.175, 0.98807, 1.00000
3439.176, 0.98806, 1.00000
3439.177, 0.98806, 1.00000
3439.178, 0.98806, 1.00000
3439.179, 0.98805, 1.00000
3439.180, 0.98805, 1.00000
3439.181, 0.98804, 1.00000
3439.182, 0.98804, 1.00000
3439.183, 0.98803, 1.00000
3439.184, 0.98803, 1.00000
3439.185, 0.98802, 1.00000
3439.186, 0.98802, 1.00000
3439.187, 0.98801, 1.00000
3439.188, 0.98801, 1.00000
3439.189, 0.98800, 1.00000
3439.190, 0.98799, 1.00000
3439.191, 0.98799, 1.00000
3439.192, 0.98798, 1.00000
3439.193, 0.98798, 1.00000
3439.194, 0.98797, 1.00000
3439.195, 0.98796, 1.00000
3439.196, 0.98796, 1.00000
3439.197, 0.98795, 1.00000
3439.198, 0.98794, 1.00000
3439.199, 0.98794, 1.00000
3439.200, 0.98793, 1.00000
3439.201, 0.98792, 1.00000
3439.202, 0.98791, 1.00000
3439.203, 0.98791, 1.00000
3439.204, 0.98790, 1.00000
3439.205, 0.98789, 1.00000
3439.206, 0.98788, 1.00000
3439.207, 0.98788, 1.00000
3439.208, 0.98787, 1.00000
3439.209, 0.98786, 1.00000
3439.210, 0.98785, 1.00000
3439.211, 0.98785, 1.00000
3439.212, 0.98784, 1.00000
3439.213, 0.98783, 1.00000
3439.214, 0.98782, 1.00000
3439.215, 0.98781, 1.00000
3439.216, 0.98780, 1.00000
3439.217, 0.98779, 1.00000
3439.218, 0.98779, 1.00000
3439.219, 0.98778, 1.00000
3439.220, 0.98777, 1.00000
3439.221, 0.98776, 1.00000
3439.222, 0.98775, 1.00000
3439.223, 0.98774, 1.00000
3439.224, 0.98773, 1.00000
3439.225, 0.98772, 1.00000
3439.226, 0.98771, 1.00000
3439.227, 0.98771, 1.00000
3439.228, 0.98770, 1.00000
3439.229, 0.98769, 1.00000
3439.230, 0.98768, 1.00000
3439.231, 0.98767, 1.00000
3439.232, 0.98766, 1.00000
3439.233, 0.98765, 1.00000
3439.234, 0.98764, 1.00000
3439.235, 0.98763, 1.00000
3439.236, 0.98762, 1.00000
3439.237, 0.98761, 1.00000
3439.238, 0.98760, 1.00000
3439.239, 0.98759, 1.00000
3439.240, 0.98758, 1.00000
3439.241, 0.98757, 1.00000
3439.242, 0.98756, 1.00000
3439.243, 0.98755, 1.00000
3439.244, 0.98754, 1.00000
3439.245, 0.98753, 1.00000
