2944.633, 0.98885, 1.00000
2944.634, 0.98885, 1.00000
2944.635, 0.98885, 1.00000
2944.636, 0.98885, 1.00000
2944.637, 0.98885, 1.00000
2944.638, 0.98885, 1.00000
2944.639, 0.98885, 1.00000
2944.640, 0.98885, 1.00000
2944.641, 0.98885, 1.00000
2944.642, 0.98885, 1.00000
2944.643, 0.98885, 1.00000
2944.644, 0.98885, 1.00000
2944.645, 0.98885, 1.00000
2944.646, 0.98885, 1.00000
2944.647, 0.98885, 1.00000
2944.648, 0.98885, 1.00000
2944.649, 0.98885, 1.00000
2944.650, 0.98885, 1.00000
2944.651, 0.98885, 1.00000
2944.652, 0.98885, 1.00000
2944.653, 0.98885, 1.00000
2944.654, 0.98885, 1.00000
2944.655, 0.98885, 1.00000
2944.656, 0.98885, 1.00000
2944.657, 0.98885, 1.00000
2944.658, 0.98885, 1.00000
2944.659, 0.98885, 1.00000
2944.660, 0.98885, 1.00000
2944.661, 0.98885, 1.00000
2944.662, 0.98885, 1.00000
2944.663, 0.98885, 1.00000
2944.664, 0.98885, 1.00000
2944.665, 0.98885, 1.00000
2944.666, 0.98885, 1.00000
2944.667, 0.98885, 1.00000
2944.668, 0.98885, 1.00000
2944.669, 0.98885, 1.00000
2944.670, 0.98885, 1.00000
2944.671, 0.98885, 1.00000
2944.672, 0.98885, 1.00000
2944.673, 0.98885, 1.00000
2944.674, 0.98885, 1.00000
2944.675, 0.98885, 1.00000
2944.676, 0.98885, 1.00000
2944.677, 0.98885, 1.00000
2944.678, 0.98885, 1.00000
2944.679, 0.98885, 1.00000
2944.680, 0.98885, 1.00000
2944.681, 0.98885, 1.00000
2944.682, 0.98885, 1.00000
2944.683, 0.98885, 1.00000
2944.684, 0.98885, 1.00000
2944.685, 0.98885, 1.00000
2944.686, 0.98885, 1.00000
2944.687, 0.98885, 1.00000
2944.688, 0.98885, 1.00000
2944.689, 0.98885, 1.00000
2944.690, 0.98885, 1.00000
2944.691, 0.98885, 1.00000
2944.692, 0.98885, 1.00000
2944.693, 0.98885, 1.00000
2944.694, 0.98885, 1.00000
2944.695, 0.98885, 1.00000
2944.696, 0.98885, 1.00000
2944.697, 0.98885, 1.00000
2944.698, 0.98885, 1.00000
2944.699, 0.98885, 1.00000
2944.700, 0.98885, 1.00000
2944.701, 0.98885, 1.00000
2944.702, 0.98885, 1.00000
2944.703, 0.98885, 1.00000
2944.704, 0.98885, 1.00000
2944.705, 0.98885, 1.00000
2944.706, 0.98885, 1.00000
2944.707, 0.98885, 1.00000
2944.708, 0.98885, 1.00000
2944.709, 0.98885, 1.00000
2944.710, 0.98885, 1.00000
2944.711, 0.98885, 1.00000
2944.712, 0.98885, 1.00000
2944.713, 0.98885, 1.00000
2944.714, 0.98885, 1.00000
2944.715, 0.98885, 1.00000
2944.716, 0.98885, 1.00000
2944.717, 0.98885, 1.00000
2944.718, 0.98885, 1.00000
2944.719, 0.98885, 1.00000
2944.720, 0.98885, 1.00000
2944.721, 0.98885, 1.00000
2944.722, 0.98885, 1.00000
2944.723, 0.98885, 1.00000
2944.724, 0.98885, 1.00000
2944.725, 0.98885, 1.00000
2944.726, 0.98885, 1.00000
2944.727, 0.98885, 1.00000
2944.728, 0.98885, 1.00000
2944.729, 0.98885, 1.00000
2944.730, 0.98885, 1.00000
2944.731, 0.98885, 1.00000
2944.732, 0.98885, 1.00000
2944.733, 0.98885, 1.00000
2944.734, 0.98885, 1.00000
2944.735, 0.98885, 1.00000
2944.736, 0.98885, 1.00000
2944.737, 0.98885, 1.00000
2944.738, 0.98885, 1.00000
2944.739, 0.98885, 1.00000
2944.740, 0.98885, 1.00000
2944.741, 0.98885, 1.00000
2944.742, 0.98885, 1.00000
2944.743, 0.98885, 1.00000
2944.744, 0.98885, 1.00000
2944.745, 0.98885, 1.00000
2944.746, 0.98885, 1.00000
2944.747, 0.98885, 1.00000
2944.748, 0.98885, 1.00000
2944.749, 0.98885, 1.00000
2944.750, 0.98885, 1.00000
2944.751, 0.98885, 1.00000
2944.752, 0.98885, 1.00000
2944.753, 0.98885, 1.00000
2944.754, 0.98885, 1.00000
2944.755, 0.98885, 1.00000
2944.756, 0.98885, 1.00000
2944.757, 0.98885, 1.00000
2944.758, 0.98885, 1.00000
2944.759, 0.98885, 1.00000
2944.760, 0.98885, 1.00000
2944.761, 0.98885, 1.00000
2944.762, 0.98885, 1.00000
2944.763, 0.98885, 1.00000
2944.764, 0.98885, 1.00000
2944.765, 0.98885, 1.00000
2944.766, 0.98885, 1.00000
2944.767, 0.98885, 1.00000
2944.768, 0.98885, 1.00000
2944.769, 0.98885, 1.00000
2944.770, 0.98885, 1.00000
2944.771, 0.98885, 1.00000
2944.772, 0.98885, 1.00000
2944.773, 0.98885, 1.00000
2944.774, 0.98885, 1.00000
2944.775, 0.98885, 1.00000
2944.776, 0.98885, 1.00000
2944.777, 0.98885, 1.00000
2944.778, 0.98885, 1.00000
2944.779, 0.98885, 1.00000
2944.780, 0.98885, 1.00000
2944.781, 0.98885, 1.00000
2944.782, 0.98885, 1.00000
2944.783, 0.98885, 1.00000
2944.784, 0.98885, 1.00000
2944.785, 0.98885, 1.00000
2944.786, 0.98885, 1.00000
2944.787, 0.98885, 1.00000
2944.788, 0.98885, 1.00000
