3169.414, 0.98835, 1.00000
3169.415, 0.98835, 1.00000
3169.416, 0.98835, 1.00000
3169.417, 0.98835, 1.00000
3169.418, 0.98835, 1.00000
3169.419, 0.98835, 1.00000
3169.420, 0.98835, 1.00000
3169.421, 0.98835, 1.00000
3169.422, 0.98835, 1.00000
3169.423, 0.98835, 1.00000
3169.424, 0.98835, 1.00000
3169.425, 0.98835, 1.00000
3169.426, 0.98835, 1.00000
3169.427, 0.98835, 1.00000
3169.428, 0.98835, 1.00000
3169.429, 0.98835, 1.00000
3169.430, 0.98835, 1.00000
3169.431, 0.98835, 1.00000
3169.432, 0.98835, 1.00000
3169.433, 0.98835, 1.00000
3169.434, 0.98835, 1.00000
3169.435, 0.98835, 1.00000
3169.436, 0.98835, 1.00000
3169.437, 0.98835, 1.00000
3169.438, 0.98835, 1.00000
3169.439, 0.98835, 1.00000
3169.440, 0.98835, 1.00000
3169.441, 0.98835, 1.00000
3169.442, 0.98835, 1.00000
3169.443, 0.98835, 1.00000
3169.444, 0.98834, 1.00000
3169.445, 0.98834, 1.00000
3169.446, 0.98834, 1.00000
3169.447, 0.98834, 1.00000
3169.448, 0.98834, 1.00000
3169.449, 0.98834, 1.00000
3169.450, 0.98834, 1.00000
3169.451, 0.98834, 1.00000
3169.452, 0.98834, 1.00000
3169.453, 0.98834, 1.00000
3169.454, 0.98834, 1.00000
3169.455, 0.98834, 1.00000
3169.456, 0.98834, 1.00000
3169.457, 0.98834, 1.00000
3169.458, 0.98834, 1.00000
3169.459, 0.98834, 1.00000
3169.460, 0.98834, 1.00000
3169.461, 0.98834, 1.00000
3169.462, 0.98834, 1.00000
3169.463, 0.98834, 1.00000
3169.464, 0.98834, 1.00000
3169.465, 0.98833, 1.00000
3169.466, 0.98833, 1.00000
3169.467, 0.98833, 1.00000
3169.468, 0.98833, 1.00000
3169.469, 0.98833, 1.00000
3169.470, 0.98833, 1.00000
3169.471, 0.98833, 1.00000
3169.472, 0.98833, 1.00000
3169.473, 0.98833, 1.00000
3169.474, 0.98833, 1.00000
3169.475, 0.98833, 1.00000
3169.476, 0.98833, 1.00000
3169.477, 0.98833, 1.00000
3169.478, 0.98833, 1.00000
3169.479, 0.98833, 1.00000
3169.480, 0.98833, 1.00000
3169.481, 0.98832, 1.00000
3169.482, 0.98832, 1.00000
3169.483, 0.98832, 1.00000
3169.484, 0.98832, 1.00000
3169.485, 0.98832, 1.00000
3169.486, 0.98832, 1.00000
3169.487, 0.98832, 1.00000
3169.488, 0.98832, 1.00000
3169.489, 0.98832, 1.00000
3169.490, 0.98832, 1.00000
3169.491, 0.98832, 1.00000
3169.492, 0.98832, 1.00000
3169.493, 0.98832, 1.00000
3169.494, 0.98831, 1.00000
3169.495, 0.98831, 1.00000
3169.496, 0.98831, 1.00000
3169.497, 0.98831, 1.00000
3169.498, 0.98831, 1.00000
3169.499, 0.98831, 1.00000
3169.500, 0.98831, 1.00000
3169.501, 0.98831, 1.00000
3169.502, 0.98831, 1.00000
3169.503, 0.98831, 1.00000
3169.504, 0.98831, 1.00000
3169.505, 0.98831, 1.00000
3169.506, 0.98831, 1.00000
3169.507, 0.98830, 1.00000
3169.508, 0.98830, 1.00000
3169.509, 0.98830, 1.00000
3169.510, 0.98830, 1.00000
3169.511, 0.98830, 1.00000
3169.512, 0.98830, 1.00000
3169.513, 0.98830, 1.00000
3169.514, 0.98830, 1.00000
3169.515, 0.98830, 1.00000
3169.516, 0.98830, 1.00000
3169.517, 0.98830, 1.00000
3169.518, 0.98829, 1.00000
3169.519, 0.98829, 1.00000
3169.520, 0.98829, 1.00000
3169.521, 0.98829, 1.00000
3169.522, 0.98829, 1.00000
3169.523, 0.98829, 1.00000
3169.524, 0.98829, 1.00000
3169.525, 0.98829, 1.00000
3169.526, 0.98829, 1.00000
3169.527, 0.98829, 1.00000
3169.528, 0.98829, 1.00000
3169.529, 0.98829, 1.00000
3169.530, 0.98828, 1.00000
3169.531, 0.98828, 1.00000
3169.532, 0.98828, 1.00000
3169.533, 0.98828, 1.00000
3169.534, 0.98828, 1.00000
3169.535, 0.98828, 1.00000
3169.536, 0.98828, 1.00000
3169.537, 0.98828, 1.00000
3169.538, 0.98828, 1.00000
3169.539, 0.98828, 1.00000
3169.540, 0.98828, 1.00000
3169.541, 0.98827, 1.00000
3169.542, 0.98827, 1.00000
3169.543, 0.98827, 1.00000
3169.544, 0.98827, 1.00000
3169.545, 0.98827, 1.00000
3169.546, 0.98827, 1.00000
3169.547, 0.98827, 1.00000
3169.548, 0.98827, 1.00000
3169.549, 0.98827, 1.00000
3169.550, 0.98827, 1.00000
3169.551, 0.98827, 1.00000
3169.552, 0.98826, 1.00000
3169.553, 0.98826, 1.00000
3169.554, 0.98826, 1.00000
3169.555, 0.98826, 1.00000
3169.556, 0.98826, 1.00000
3169.557, 0.98826, 1.00000
3169.558, 0.98826, 1.00000
3169.559, 0.98826, 1.00000
3169.560, 0.98826, 1.00000
3169.561, 0.98826, 1.00000
3169.562, 0.98825, 1.00000
3169.563, 0.98825, 1.00000
3169.564, 0.98825, 1.00000
3169.565, 0.98825, 1.00000
3169.566, 0.98825, 1.00000
3169.567, 0.98825, 1.00000
3169.568, 0.98825, 1.00000
3169.569, 0.98825, 1.00000
3169.570, 0.98825, 1.00000
3169.571, 0.98825, 1.00000
3169.572, 0.98825, 1.00000
3169.573, 0.98824, 1.00000
3169.574, 0.98824, 1.00000
3169.575, 0.98824, 1.00000
3169.576, 0.98824, 1.00000
3169.577, 0.98824, 1.00000
3169.578, 0.98824, 1.00000
3169.579, 0.98824, 1.00000
3169.580, 0.98824, 1.00000
3169.581, 0.98824, 1.00000
3169.582, 0.98824, 1.00000
3169.583, 0.98823, 1.00000
3169.584, 0.98823, 1.00000
3169.585, 0.98823, 1.00000
3169.586, 0.98823, 1.00000
3169.587, 0.98823, 1.00000
3169.588, 0.98823, 1.00000
3169.589, 0.98823, 1.00000
3169.590, 0.98823, 1.00000
3169.591, 0.98823, 1.00000
3169.592, 0.98823, 1.00000
3169.593, 0.98822, 1.00000
3169.594, 0.98822, 1.00000
3169.595, 0.98822, 1.00000
3169.596, 0.98822, 1.00000
3169.597, 0.98822, 1.00000
3169.598, 0.98822, 1.00000
3169.599, 0.98822, 1.00000
3169.600, 0.98822, 1.00000
3169.601, 0.98822, 1.00000
3169.602, 0.98821, 1.00000
3169.603, 0.98821, 1.00000
3169.604, 0.98821, 1.00000
3169.605, 0.98821, 1.00000
3169.606, 0.98821, 1.00000
3169.607, 0.98821, 1.00000
3169.608, 0.98821, 1.00000
3169.609, 0.98821, 1.00000
3169.610, 0.98821, 1.00000
3169.611, 0.98821, 1.00000
3169.612, 0.98820, 1.00000
3169.613, 0.98820, 1.00000
3169.614, 0.98820, 1.00000
3169.615, 0.98820, 1.00000
3169.616, 0.98820, 1.00000
3169.617, 0.98820, 1.00000
3169.618, 0.98820, 1.00000
3169.619, 0.98820, 1.00000
3169.620, 0.98820, 1.00000
3169.621, 0.98819, 1.00000
3169.622, 0.98819, 1.00000
3169.623, 0.98819, 1.00000
3169.624, 0.98819, 1.00000
3169.625, 0.98819, 1.00000
3169.626, 0.98819, 1.00000
3169.627, 0.98819, 1.00000
3169.628, 0.98819, 1.00000
3169.629, 0.98818, 1.00000
3169.630, 0.98818, 1.00000
3169.631, 0.98818, 1.00000
3169.632, 0.98818, 1.00000
3169.633, 0.98818, 1.00000
3169.634, 0.98818, 1.00000
3169.635, 0.98818, 1.00000
3169.636, 0.98818, 1.00000
3169.637, 0.98818, 1.00000
3169.638, 0.98817, 1.00000
3169.639, 0.98817, 1.00000
3169.640, 0.98817, 1.00000
3169.641, 0.98817, 1.00000
3169.642, 0.98817, 1.00000
3169.643, 0.98817, 1.00000
3169.644, 0.98817, 1.00000
3169.645, 0.98816, 1.00000
3169.646, 0.98816, 1.00000
3169.647, 0.98816, 1.00000
3169.648, 0.98816, 1.00000
3169.649, 0.98816, 1.00000
3169.650, 0.98816, 1.00000
3169.651, 0.98816, 1.00000
3169.652, 0.98816, 1.00000
3169.653, 0.98815, 1.00000
3169.654, 0.98815, 1.00000
3169.655, 0.98815, 1.00000
3169.656, 0.98815, 1.00000
3169.657, 0.98815, 1.00000
3169.658, 0.98815, 1.00000
3169.659, 0.98815, 1.00000
3169.660, 0.98814, 1.00000
3169.661, 0.98814, 1.00000
3169.662, 0.98814, 1.00000
3169.663, 0.98814, 1.00000
3169.664, 0.98814, 1.00000
3169.665, 0.98814, 1.00000
3169.666, 0.98814, 1.00000
3169.667, 0.98813, 1.00000
3169.668, 0.98813, 1.00000
3169.669, 0.98813, 1.00000
3169.670, 0.98813, 1.00000
3169.671, 0.98813, 1.00000
3169.672, 0.98813, 1.00000
3169.673, 0.98813, 1.00000
3169.674, 0.98812, 1.00000
3169.675, 0.98812, 1.00000
3169.676, 0.98812, 1.00000
3169.677, 0.98812, 1.00000
3169.678, 0.98812, 1.00000
3169.679, 0.98812, 1.00000
3169.680, 0.98811, 1.00000
3169.681, 0.98811, 1.00000
3169.682, 0.98811, 1.00000
3169.683, 0.98811, 1.00000
3169.684, 0.98811, 1.00000
3169.685, 0.98811, 1.00000
3169.686, 0.98811, 1.00000
3169.687, 0.98810, 1.00000
3169.688, 0.98810, 1.00000
3169.689, 0.98810, 1.00000
3169.690, 0.98810, 1.00000
3169.691, 0.98810, 1.00000
3169.692, 0.98810, 1.00000
3169.693, 0.98809, 1.00000
3169.694, 0.98809, 1.00000
3169.695, 0.98809, 1.00000
3169.696, 0.98809, 1.00000
3169.697, 0.98809, 1.00000
3169.698, 0.98809, 1.00000
3169.699, 0.98808, 1.00000
3169.700, 0.98808, 1.00000
3169.701, 0.98808, 1.00000
3169.702, 0.98808, 1.00000
3169.703, 0.98808, 1.00000
3169.704, 0.98808, 1.00000
3169.705, 0.98807, 1.00000
3169.706, 0.98807, 1.00000
3169.707, 0.98807, 1.00000
3169.708, 0.98807, 1.00000
3169.709, 0.98807, 1.00000
3169.710, 0.98806, 1.00000
3169.711, 0.98806, 1.00000
3169.712, 0.98806, 1.00000
3169.713, 0.98806, 1.00000
3169.714, 0.98806, 1.00000
3169.715, 0.98806, 1.00000
3169.716, 0.98805, 1.00000
3169.717, 0.98805, 1.00000
3169.718, 0.98805, 1.00000
3169.719, 0.98805, 1.00000
3169.720, 0.98805, 1.00000
3169.721, 0.98804, 1.00000
3169.722, 0.98804, 1.00000
3169.723, 0.98804, 1.00000
3169.724, 0.98804, 1.00000
3169.725, 0.98804, 1.00000
3169.726, 0.98804, 1.00000
3169.727, 0.98803, 1.00000
3169.728, 0.98803, 1.00000
3169.729, 0.98803, 1.00000
3169.730, 0.98803, 1.00000
3169.731, 0.98803, 1.00000
3169.732, 0.98802, 1.00000
3169.733, 0.98802, 1.00000
3169.734, 0.98802, 1.00000
3169.735, 0.98802, 1.00000
3169.736, 0.98802, 1.00000
3169.737, 0.98802, 1.00000
3169.738, 0.98801, 1.00000
3169.739, 0.98801, 1.00000
3169.740, 0.98801, 1.00000
3169.741, 0.98801, 1.00000
3169.742, 0.98801, 1.00000
3169.743, 0.98800, 1.00000
3169.744, 0.98800, 1.00000
3169.745, 0.98800, 1.00000
3169.746, 0.98800, 1.00000
3169.747, 0.98800, 1.00000
3169.748, 0.98799, 1.00000
3169.749, 0.98799, 1.00000
3169.750, 0.98799, 1.00000
3169.751, 0.98799, 1.00000
3169.752, 0.98799, 1.00000
3169.753, 0.98798, 1.00000
3169.754, 0.98798, 1.00000
3169.755, 0.98798, 1.00000
3169.756, 0.98798, 1.00000
3169.757, 0.98798, 1.00000
3169.758, 0.98798, 1.00000
3169.759, 0.98797, 1.00000
3169.760, 0.98797, 1.00000
3169.761, 0.98797, 1.00000
3169.762, 0.98797, 1.00000
3169.763, 0.98797, 1.00000
3169.764, 0.98796, 1.00000
3169.765, 0.98796, 1.00000
