3978.626, 0.98620, 1.00000
3978.627, 0.98620, 1.00000
3978.628, 0.98620, 1.00000
3978.629, 0.98620, 1.00000
3978.630, 0.98620, 1.00000
3978.631, 0.98619, 1.00000
3978.632, 0.98619, 1.00000
3978.633, 0.98618, 1.00000
3978.634, 0.98618, 1.00000
3978.635, 0.98617, 1.00000
3978.636, 0.98616, 1.00000
3978.637, 0.98615, 1.00000
3978.638, 0.98614, 1.00000
3978.639, 0.98613, 1.00000
3978.640, 0.98612, 1.00000
3978.641, 0.98611, 1.00000
3978.642, 0.98610, 1.00000
3978.643, 0.98608, 1.00000
3978.644, 0.98607, 1.00000
3978.645, 0.98605, 1.00000
3978.646, 0.98603, 1.00000
3978.647, 0.98602, 1.00000
3978.648, 0.98600, 1.00000
3978.649, 0.98598, 1.00000
3978.650, 0.98596, 1.00000
3978.651, 0.98594, 1.00000
3978.652, 0.98592, 1.00000
3978.653, 0.98590, 1.00000
3978.654, 0.98587, 1.00000
3978.655, 0.98585, 1.00000
3978.656, 0.98583, 1.00000
3978.657, 0.98580, 1.00000
3978.658, 0.98578, 1.00000
3978.659, 0.98575, 1.00000
3978.660, 0.98572, 1.00000
3978.661, 0.98569, 1.00000
3978.662, 0.98567, 1.00000
3978.663, 0.98564, 1.00000
3978.664, 0.98561, 1.00000
3978.665, 0.98558, 1.00000
3978.666, 0.98555, 1.00000
3978.667, 0.98551, 1.00000
3978.668, 0.98548, 1.00000
3978.669, 0.98545, 1.00000
3978.670, 0.98541, 1.00000
3978.671, 0.98538, 1.00000
3978.672, 0.98534, 1.00000
3978.673, 0.98531, 1.00000
3978.674, 0.98527, 1.00000
3978.675, 0.98524, 1.00000
3978.676, 0.98520, 1.00000
3978.677, 0.98516, 1.00000
3978.678, 0.98512, 1.00000
3978.679, 0.98508, 1.00000
3978.680, 0.98504, 1.00000
3978.681, 0.98500, 1.00000
3978.682, 0.98496, 1.00000
3978.683, 0.98492, 1.00000
3978.684, 0.98488, 1.00000
3978.685, 0.98484, 1.00000
3978.686, 0.98479, 1.00000
3978.687, 0.98475, 1.00000
3978.688, 0.98471, 1.00000
3978.689, 0.98466, 1.00000
3978.690, 0.98462, 1.00000
3978.691, 0.98457, 1.00000
3978.692, 0.98453, 1.00000
3978.693, 0.98448, 1.00000
3978.694, 0.98443, 1.00000
3978.695, 0.98439, 1.00000
3978.696, 0.98434, 1.00000
3978.697, 0.98429, 1.00000
3978.698, 0.98425, 1.00000
3978.699, 0.98420, 1.00000
3978.700, 0.98415, 1.00000
3978.701, 0.98410, 1.00000
3978.702, 0.98405, 1.00000
3978.703, 0.98400, 1.00000
3978.704, 0.98395, 1.00000
3978.705, 0.98390, 1.00000
3978.706, 0.98385, 1.00000
3978.707, 0.98380, 1.00000
3978.708, 0.98375, 1.00000
3978.709, 0.98370, 1.00000
3978.710, 0.98364, 1.00000
3978.711, 0.98359, 1.00000
3978.712, 0.98354, 1.00000
3978.713, 0.98349, 1.00000
3978.714, 0.98343, 1.00000
3978.715, 0.98338, 1.00000
3978.716, 0.98333, 1.00000
3978.717, 0.98327, 1.00000
3978.718, 0.98322, 1.00000
3978.719, 0.98317, 1.00000
3978.720, 0.98311, 1.00000
3978.721, 0.98306, 1.00000
3978.722, 0.98300, 1.00000
3978.723, 0.98295, 1.00000
3978.724, 0.98289, 1.00000
3978.725, 0.98284, 1.00000
3978.726, 0.98278, 1.00000
3978.727, 0.98273, 1.00000
3978.728, 0.98267, 1.00000
3978.729, 0.98261, 1.00000
3978.730, 0.98256, 1.00000
3978.731, 0.98250, 1.00000
3978.732, 0.98245, 1.00000
3978.733, 0.98239, 1.00000
3978.734, 0.98233, 1.00000
3978.735, 0.98228, 1.00000
3978.736, 0.98222, 1.00000
3978.737, 0.98216, 1.00000
3978.738, 0.98211, 1.00000
3978.739, 0.98205, 1.00000
3978.740, 0.98199, 1.00000
3978.741, 0.98193, 1.00000
3978.742, 0.98188, 1.00000
3978.743, 0.98182, 1.00000
3978.744, 0.98176, 1.00000
3978.745, 0.98171, 1.00000
3978.746, 0.98165, 1.00000
3978.747, 0.98159, 1.00000
3978.748, 0.98153, 1.00000
3978.749, 0.98148, 1.00000
3978.750, 0.98142, 1.00000
3978.751, 0.98136, 1.00000
3978.752, 0.98130, 1.00000
3978.753, 0.98125, 1.00000
3978.754, 0.98119, 1.00000
3978.755, 0.98113, 1.00000
3978.756, 0.98107, 1.00000
3978.757, 0.98102, 1.00000
3978.758, 0.98096, 1.00000
3978.759, 0.98090, 1.00000
3978.760, 0.98085, 1.00000
3978.761, 0.98079, 1.00000
3978.762, 0.98073, 1.00000
3978.763, 0.98067, 1.00000
3978.764, 0.98062, 1.00000
3978.765, 0.98056, 1.00000
3978.766, 0.98050, 1.00000
3978.767, 0.98045, 1.00000
3978.768, 0.98039, 1.00000
3978.769, 0.98033, 1.00000
3978.770, 0.98028, 1.00000
3978.771, 0.98022, 1.00000
3978.772, 0.98017, 1.00000
3978.773, 0.98011, 1.00000
3978.774, 0.98006, 1.00000
3978.775, 0.98000, 1.00000
3978.776, 0.97994, 1.00000
3978.777, 0.97989, 1.00000
3978.778, 0.97983, 1.00000
3978.779, 0.97978, 1.00000
3978.780, 0.97973, 1.00000
3978.781, 0.97967, 1.00000
3978.782, 0.97962, 1.00000
3978.783, 0.97956, 1.00000
3978.784, 0.97951, 1.00000
3978.785, 0.97946, 1.00000
3978.786, 0.97940, 1.00000
3978.787, 0.97935, 1.00000
3978.788, 0.97930, 1.00000
3978.789, 0.97924, 1.00000
3978.790, 0.97919, 1.00000
3978.791, 0.97914, 1.00000
3978.792, 0.97909, 1.00000
3978.793, 0.97904, 1.00000
3978.794, 0.97899, 1.00000
3978.795, 0.97893, 1.00000
3978.796, 0.97888, 1.00000
3978.797, 0.97883, 1.00000
3978.798, 0.97878, 1.00000
3978.799, 0.97873, 1.00000
3978.800, 0.97869, 1.00000
3978.801, 0.97864, 1.00000
3978.802, 0.97859, 1.00000
3978.803, 0.97854, 1.00000
3978.804, 0.97849, 1.00000
3978.805, 0.97844, 1.00000
3978.806, 0.97840, 1.00000
3978.807, 0.97835, 1.00000
3978.808, 0.97830, 1.00000
3978.809, 0.97826, 1.00000
3978.810, 0.97821, 1.00000
3978.811, 0.97817, 1.00000
3978.812, 0.97812, 1.00000
3978.813, 0.97808, 1.00000
3978.814, 0.97803, 1.00000
3978.815, 0.97799, 1.00000
3978.816, 0.97794, 1.00000
3978.817, 0.97790, 1.00000
3978.818, 0.97786, 1.00000
3978.819, 0.97782, 1.00000
3978.820, 0.97777, 1.00000
3978.821, 0.97773, 1.00000
3978.822, 0.97769, 1.00000
3978.823, 0.97765, 1.00000
3978.824, 0.97761, 1.00000
3978.825, 0.97757, 1.00000
3978.826, 0.97753, 1.00000
3978.827, 0.97749, 1.00000
3978.828, 0.97746, 1.00000
3978.829, 0.97742, 1.00000
3978.830, 0.97738, 1.00000
3978.831, 0.97735, 1.00000
3978.832, 0.97731, 1.00000
3978.833, 0.97727, 1.00000
3978.834, 0.97724, 1.00000
3978.835, 0.97720, 1.00000
3978.836, 0.97717, 1.00000
3978.837, 0.97714, 1.00000
3978.838, 0.97710, 1.00000
3978.839, 0.97707, 1.00000
3978.840, 0.97704, 1.00000
3978.841, 0.97701, 1.00000
3978.842, 0.97697, 1.00000
3978.843, 0.97694, 1.00000
3978.844, 0.97691, 1.00000
3978.845, 0.97688, 1.00000
3978.846, 0.97685, 1.00000
3978.847, 0.97683, 1.00000
3978.848, 0.97680, 1.00000
3978.849, 0.97677, 1.00000
3978.850, 0.97674, 1.00000
3978.851, 0.97672, 1.00000
3978.852, 0.97669, 1.00000
3978.853, 0.97667, 1.00000
3978.854, 0.97664, 1.00000
3978.855, 0.97662, 1.00000
3978.856, 0.97660, 1.00000
3978.857, 0.97657, 1.00000
3978.858, 0.97655, 1.00000
3978.859, 0.97653, 1.00000
3978.860, 0.97651, 1.00000
3978.861, 0.97649, 1.00000
3978.862, 0.97647, 1.00000
3978.863, 0.97645, 1.00000
3978.864, 0.97643, 1.00000
3978.865, 0.97641, 1.00000
3978.866, 0.97639, 1.00000
3978.867, 0.97638, 1.00000
3978.868, 0.97636, 1.00000
3978.869, 0.97634, 1.00000
3978.870, 0.97633, 1.00000
3978.871, 0.97631, 1.00000
3978.872, 0.97630, 1.00000
3978.873, 0.97629, 1.00000
3978.874, 0.97627, 1.00000
3978.875, 0.97626, 1.00000
3978.876, 0.97625, 1.00000
3978.877, 0.97624, 1.00000
3978.878, 0.97623, 1.00000
3978.879, 0.97622, 1.00000
3978.880, 0.97621, 1.00000
3978.881, 0.97620, 1.00000
3978.882, 0.97619, 1.00000
3978.883, 0.97619, 1.00000
3978.884, 0.97618, 1.00000
3978.885, 0.97618, 1.00000
3978.886, 0.97617, 1.00000
3978.887, 0.97617, 1.00000
3978.888, 0.97616, 1.00000
3978.889, 0.97616, 1.00000
3978.890, 0.97616, 1.00000
3978.891, 0.97615, 1.00000
3978.892, 0.97615, 1.00000
3978.893, 0.97615, 1.00000
3978.894, 0.97615, 1.00000
3978.895, 0.97615, 1.00000
3978.896, 0.97615, 1.00000
3978.897, 0.97616, 1.00000
3978.898, 0.97616, 1.00000
3978.899, 0.97616, 1.00000
3978.900, 0.97617, 1.00000
3978.901, 0.97617, 1.00000
3978.902, 0.97617, 1.00000
3978.903, 0.97618, 1.00000
3978.904, 0.97619, 1.00000
3978.905, 0.97619, 1.00000
3978.906, 0.97620, 1.00000
3978.907, 0.97621, 1.00000
3978.908, 0.97622, 1.00000
3978.909, 0.97623, 1.00000
3978.910, 0.97624, 1.00000
