4158.451, 0.99031, 1.00000
4158.452, 0.99031, 1.00000
4158.453, 0.99031, 1.00000
4158.454, 0.99031, 1.00000
4158.455, 0.99031, 1.00000
4158.456, 0.99031, 1.00000
4158.457, 0.99031, 1.00000
4158.458, 0.99031, 1.00000
4158.459, 0.99031, 1.00000
4158.460, 0.99031, 1.00000
4158.461, 0.99031, 1.00000
4158.462, 0.99031, 1.00000
4158.463, 0.99031, 1.00000
4158.464, 0.99031, 1.00000
4158.465, 0.99031, 1.00000
4158.466, 0.99031, 1.00000
4158.467, 0.99030, 1.00000
4158.468, 0.99030, 1.00000
4158.469, 0.99030, 1.00000
4158.470, 0.99030, 1.00000
4158.471, 0.99030, 1.00000
4158.472, 0.99030, 1.00000
4158.473, 0.99030, 1.00000
4158.474, 0.99030, 1.00000
4158.475, 0.99030, 1.00000
4158.476, 0.99030, 1.00000
4158.477, 0.99030, 1.00000
4158.478, 0.99030, 1.00000
4158.479, 0.99030, 1.00000
4158.480, 0.99030, 1.00000
4158.481, 0.99030, 1.00000
4158.482, 0.99030, 1.00000
4158.483, 0.99030, 1.00000
4158.484, 0.99030, 1.00000
4158.485, 0.99029, 1.00000
4158.486, 0.99029, 1.00000
4158.487, 0.99029, 1.00000
4158.488, 0.99029, 1.00000
4158.489, 0.99029, 1.00000
4158.490, 0.99029, 1.00000
4158.491, 0.99029, 1.00000
4158.492, 0.99029, 1.00000
4158.493, 0.99029, 1.00000
4158.494, 0.99029, 1.00000
4158.495, 0.99029, 1.00000
4158.496, 0.99029, 1.00000
4158.497, 0.99028, 1.00000
4158.498, 0.99028, 1.00000
4158.499, 0.99028, 1.00000
4158.500, 0.99028, 1.00000
4158.501, 0.99028, 1.00000
4158.502, 0.99028, 1.00000
4158.503, 0.99028, 1.00000
4158.504, 0.99028, 1.00000
4158.505, 0.99028, 1.00000
4158.506, 0.99027, 1.00000
4158.507, 0.99027, 1.00000
4158.508, 0.99027, 1.00000
4158.509, 0.99027, 1.00000
4158.510, 0.99027, 1.00000
4158.511, 0.99027, 1.00000
4158.512, 0.99027, 1.00000
4158.513, 0.99027, 1.00000
4158.514, 0.99026, 1.00000
4158.515, 0.99026, 1.00000
4158.516, 0.99026, 1.00000
4158.517, 0.99026, 1.00000
4158.518, 0.99026, 1.00000
4158.519, 0.99026, 1.00000
4158.520, 0.99026, 1.00000
4158.521, 0.99025, 1.00000
4158.522, 0.99025, 1.00000
4158.523, 0.99025, 1.00000
4158.524, 0.99025, 1.00000
4158.525, 0.99025, 1.00000
4158.526, 0.99025, 1.00000
4158.527, 0.99024, 1.00000
4158.528, 0.99024, 1.00000
4158.529, 0.99024, 1.00000
4158.530, 0.99024, 1.00000
4158.531, 0.99024, 1.00000
4158.532, 0.99024, 1.00000
4158.533, 0.99023, 1.00000
4158.534, 0.99023, 1.00000
4158.535, 0.99023, 1.00000
4158.536, 0.99023, 1.00000
4158.537, 0.99023, 1.00000
4158.538, 0.99023, 1.00000
4158.539, 0.99022, 1.00000
